gps_week,dn(m),de(m),du(m)
1382,0.08093,0.05634,-0.00368
1383,0.08125,0.05543,0.00125
1384,0.08237,0.0565,-0.01151
1385,0.08386,0.05719,-0.00616
1386,0.08087,0.05796,-0.00857
1387,0.08115,0.05702,-0.00036
1388,0.08158,0.05834,0.00212
1389,0.08256,0.05759,-0.00358
1390,0.08377,0.05809,0.00074
1391,0.08476,0.05806,0.00054
1392,0.08543,0.05585,-0.00301
1393,0.0868,0.05591,0.00014
1394,0.08607,0.05679,-0.00277
1395,0.08808,0.05492,-0.00373
1396,0.08757,0.05549,0.00515
1397,0.08752,0.05555,0.0031
1398,0.08675,0.05496,-0.00096
1399,0.08608,0.05669,0.00217
1400,0.08666,0.05785,-0.00022
1401,0.08679,0.05701,-0.00713
1402,0.08738,0.05699,-0.00074
1403,0.08761,0.05728,0.00088
1404,0.0886,0.05656,0.00262
1405,0.08788,0.05761,-0.00206
1406,0.09028,0.05696,0.00028
1407,0.08971,0.05525,-0.00062
1408,0.08928,0.05681,0.00139
1409,0.09137,0.05867,-0.00349
1410,0.09139,0.05921,-0.0031
1411,0.09123,0.05888,0.0006
1412,0.09098,0.06014,0.00389
1413,0.09237,0.06109,0.00607
1414,0.09166,0.06058,0.00408
1415,0.09145,0.05987,0.00273
1416,0.09394,0.05968,0.00535
1417,0.09367,0.0602,0.00485
1418,0.09343,0.06052,0.00392
1419,0.09409,0.06099,-0.00163
1420,0.09289,0.06162,0.00584
1421,0.0919,0.06033,0.00013
1422,0.09082,0.06177,-0.00563
1423,0.09302,0.06261,-0.0026
1424,0.09221,0.06006,-0.002
1425,0.09275,0.06184,-0.00073
1426,0.0927,0.06128,-0.0071
1427,0.09352,0.06226,-0.00272
1428,0.0944,0.06106,-0.00454
1429,0.09551,0.05979,-0.00164
1430,0.09433,0.06216,-0.00214
1431,0.0937,0.0622,-8e-05
1432,0.09316,0.06224,0.00095
1433,0.09533,0.06359,0.00147
1434,0.09664,0.06314,0.00243
1435,0.09582,0.06483,0.00018
1436,0.09528,0.06294,-0.00374
1437,0.09431,0.06205,0.00063
1438,0.09638,0.06569,0.00372
1439,0.09623,0.06381,-0.00134
1440,0.09629,0.06496,-0.00145
1441,0.09725,0.06351,-0.00224
1442,0.098,0.06297,0.00663
1443,0.09761,0.06001,0.00177
1444,0.09961,0.06224,-0.00035
1445,0.09955,0.06213,0.00531
1446,0.10016,0.06217,-0.00139
1447,0.10043,0.06468,-0.00209
1448,0.09959,0.06574,0.00344
1449,0.0997,0.06411,-0.0053
1450,0.09995,0.06706,-0.00391
1451,0.10084,0.06795,-0.00809
1452,0.10159,0.06511,-0.00853
1453,0.10046,0.06662,-0.01037
1454,0.10221,0.06456,-0.00236
1455,0.10208,0.06528,-0.00021
1456,0.10436,0.06599,-0.0052
1457,0.10327,0.06619,-0.00682
1458,0.1028,0.06448,0.00175
1459,0.10416,0.06532,-0.00337
1460,0.10569,0.06687,-0.00527
1461,0.10619,0.06912,-0.0104
1462,0.10627,0.06834,-0.00487
1463,0.10616,0.06984,-0.00775
1464,0.10629,0.06946,-0.0118
1465,0.1066,0.06766,-0.00387
1466,0.10683,0.06747,-0.00172
1467,0.1066,0.06666,-0.00428
1468,0.10595,0.06831,-0.00216
1469,0.10721,0.06729,0.00036
1470,0.10656,0.06707,-0.00315
1471,0.10718,0.06673,-0.00762
1472,0.10788,0.06541,-0.00664
1473,0.1073,0.06666,-0.0078
1474,0.10735,0.06776,-0.00374
1475,0.10733,0.06663,-0.00629
1476,0.10799,0.07044,-0.00569
1477,0.10888,0.06876,-0.00879
1478,0.10366,0.07239,-0.02155
1479,0.10792,0.07055,-0.00223
1480,0.10851,0.0729,-0.03375
1488,0.10731,0.07749,-0.02127
1489,0.10965,0.07995,-0.02237
