gps_week,dn(m),de(m),du(m)
1749,0.06517,-0.03075,-0.01596
1750,0.06603,-0.03233,-0.01922
1751,0.06449,-0.0304,-0.01403
1752,0.06554,-0.03115,-0.01918
1753,0.06584,-0.03091,-0.01376
1754,0.06501,-0.03129,-0.01682
1755,0.06575,-0.03121,-0.01709
1756,0.06612,-0.03136,-0.01771
1757,0.06641,-0.03108,-0.01366
1758,0.0665,-0.03083,-0.01704
1759,0.0662,-0.02992,-0.01405
1760,0.06569,-0.02969,-0.00916
1761,0.06475,-0.03007,-0.01668
1762,0.06626,-0.03053,-0.01523
1763,0.06677,-0.02934,-0.01945
1764,0.06725,-0.03063,-0.02007
1765,0.06696,-0.03053,-0.02121
1766,0.0672,-0.03183,-0.0249
1767,0.06792,-0.03282,-0.02508
1768,0.06983,-0.03522,-0.02492
1769,0.06919,-0.03209,-0.02448
1770,0.0716,-0.03353,-0.02109
1771,0.07161,-0.03416,-0.02701
1772,0.07317,-0.03392,-0.02588
1773,0.07345,-0.03381,-0.02185
1774,0.07385,-0.03651,-0.03033
1775,0.0739,-0.03538,-0.03244
1776,0.07523,-0.03453,-0.02814
1777,0.07496,-0.03488,-0.02614
1778,0.07466,-0.03758,-0.0234
1779,0.07513,-0.03676,-0.02338
1780,0.07682,-0.03423,-0.02312
1781,0.07745,-0.03433,-0.02656
1782,0.07663,-0.03509,-0.02684
1783,0.07406,-0.03479,-0.02974
1784,0.07461,-0.03487,-0.02754
1785,0.07339,-0.03517,-0.0414
1786,0.07355,-0.03439,-0.03935
1787,0.07286,-0.03615,-0.04216
1788,0.07354,-0.0361,-0.03768
1789,0.07387,-0.0362,-0.03865
1790,0.07253,-0.03565,-0.03671
1791,0.0765,-0.03532,-0.04294
1792,0.07566,-0.03597,-0.03061
1793,0.07781,-0.03744,-0.02701
1794,0.07828,-0.03757,-0.03206
1795,0.0774,-0.0377,-0.02578
1796,0.07681,-0.03809,-0.02416
1797,0.07722,-0.0375,-0.03301
1798,0.0768,-0.03628,-0.02614
1799,0.07676,-0.0355,-0.02874
1800,0.07712,-0.0361,-0.02818
1801,0.07574,-0.03691,-0.0292
1802,0.07697,-0.03602,-0.02783
1803,0.07625,-0.03691,-0.03066
1804,0.0765,-0.03535,-0.02577
1805,0.07747,-0.03633,-0.02541
1806,0.0772,-0.03548,-0.02692
1807,0.0777,-0.03472,-0.0269
1808,0.07748,-0.03452,-0.02414
1809,0.07729,-0.03516,-0.02049
1810,0.07647,-0.03445,-0.0223
1811,0.0771,-0.03538,-0.02196
1812,0.07936,-0.03482,-0.02495
1813,0.07892,-0.03545,-0.0202
1814,0.07868,-0.03682,-0.01815
1815,0.07941,-0.03721,-0.02296
1816,0.07914,-0.03946,-0.02617
1817,0.0804,-0.04037,-0.02627
1818,0.08341,-0.03972,-0.02977
1819,0.08294,-0.03915,-0.03546
1820,0.08202,-0.03938,-0.02505
1821,0.08285,-0.03857,-0.03385
1822,0.08242,-0.03965,-0.03794
1823,0.08345,-0.04008,-0.03595
1824,0.08428,-0.03945,-0.03249
1825,0.08416,-0.04044,-0.02975
1826,0.08444,-0.04136,-0.03727
1827,0.08716,-0.04023,-0.03417
1828,0.08514,-0.04146,-0.03826
1829,0.08568,-0.04079,-0.03269
1830,0.08496,-0.04046,-0.03317
1831,0.0861,-0.03937,-0.0402
1832,0.08756,-0.0398,-0.03563
1833,0.08618,-0.04027,-0.04567
1834,0.08568,-0.03872,-0.05068
1835,0.08723,-0.0408,-0.04733
1836,0.08562,-0.04049,-0.06031
1837,0.08319,-0.04043,-0.0594
1838,0.08347,-0.0423,-0.05211
1839,0.08363,-0.0411,-0.0571
1840,0.08398,-0.04108,-0.04902
1841,0.08655,-0.04234,-0.04801
1842,0.08756,-0.04217,-0.05082
1843,0.0893,-0.04059,-0.04741
1844,0.08908,-0.04303,-0.04089
1845,0.09019,-0.04284,-0.04308
1846,0.09117,-0.04272,-0.0449
