gps_week,dn(m),de(m),du(m)
1855,0.0701,-0.0326,-0.01333
1856,0.06963,-0.03164,-0.00564
1857,0.07065,-0.03158,-0.00501
1858,0.07017,-0.03029,-0.00312
1859,0.07115,-0.03071,-0.0056
1860,0.07108,-0.03036,-0.00742
1861,0.07263,-0.03144,-0.00595
1862,0.07132,-0.03135,-0.00623
1863,0.0718,-0.03321,-0.00109
1864,0.07213,-0.03297,-0.00769
1865,0.07254,-0.03448,-0.00685
1866,0.07233,-0.03521,-0.01219
1867,0.07332,-0.03333,-0.00571
1868,0.07307,-0.03319,-0.00981
1869,0.07581,-0.03368,-0.00987
1870,0.07412,-0.03508,-0.01111
1871,0.07555,-0.03354,-0.01018
1872,0.07693,-0.03425,-0.00874
1873,0.07728,-0.03523,-0.00875
1874,0.07588,-0.03439,-0.00857
1875,0.07763,-0.03601,-0.00662
1876,0.07752,-0.0359,-0.0072
1877,0.07866,-0.0372,-0.00857
1878,0.07866,-0.03774,-0.00578
1879,0.07857,-0.03745,-0.01201
1880,0.08005,-0.03613,-0.01262
1881,0.07972,-0.03576,-0.01566
1882,0.08078,-0.03719,-0.01776
1883,0.08168,-0.03832,-0.01707
1884,0.08137,-0.03607,-0.01579
1885,0.08261,-0.03658,-0.01679
1886,0.08309,-0.03611,-0.02207
1887,0.08175,-0.03568,-0.02095
1888,0.08284,-0.03633,-0.02353
1889,0.08189,-0.03587,-0.01651
1890,0.08159,-0.03631,-0.0217
1891,0.08226,-0.03667,-0.01449
1892,0.08275,-0.03684,-0.01377
1893,0.08403,-0.03524,-0.00973
1894,0.08553,-0.03542,-0.0197
1895,0.08512,-0.03562,-0.01657
1896,0.0839,-0.03627,-0.02221
1897,0.08474,-0.03577,-0.01877
1898,0.08286,-0.03611,-0.02006
1899,0.08341,-0.03631,-0.01794
1900,0.0856,-0.03587,-0.01997
1901,0.08394,-0.03699,-0.01594
1902,0.08359,-0.03604,-0.01813
1903,0.08403,-0.03663,-0.0148
1904,0.08464,-0.03566,-0.01239
1905,0.0843,-0.03728,-0.00845
1906,0.08477,-0.03541,-0.01361
1907,0.08358,-0.03495,-0.01048
1908,0.08317,-0.03561,-0.00966
1909,0.08352,-0.0349,-0.01216
1910,0.08329,-0.0344,-0.00415
1911,0.08334,-0.0342,-0.01136
1912,0.08347,-0.03581,-0.01143
1913,0.0827,-0.03656,-0.01379
1914,0.08372,-0.03797,-0.00908
1915,0.08485,-0.03787,-0.01053
1916,0.08588,-0.03743,-0.0051
1917,0.08852,-0.03589,-0.00568
1918,0.08676,-0.03532,-0.00544
1919,0.08739,-0.03587,-0.00419
1920,0.08926,-0.03537,-0.00796
1921,0.08685,-0.03649,-0.0119
1922,0.08712,-0.03671,-0.0078
1923,0.08798,-0.03485,-0.00769
1924,0.08842,-0.038,-0.00321
1925,0.08752,-0.0367,-0.00431
1926,0.08923,-0.03686,-0.00281
1927,0.08892,-0.03666,-0.00794
1928,0.09022,-0.03768,-0.00501
1929,0.08945,-0.03721,0.00085
1930,0.08888,-0.03659,-0.0056
1931,0.09026,-0.03806,-0.00538
1932,0.09071,-0.03525,-0.002
1933,0.09155,-0.03594,-0.00975
1934,0.09009,-0.03982,-0.00244
1935,0.09076,-0.0367,-0.00094
1936,0.08794,-0.03941,-0.01161
1937,0.08866,-0.0393,-0.00553
1938,0.08956,-0.03949,-0.00698
1939,0.09118,-0.03926,-0.00715
1940,0.09154,-0.04008,-0.01312
1941,0.09284,-0.03877,-0.00925
1942,0.0921,-0.03975,-0.00996
1943,0.09364,-0.03944,-0.00752
1944,0.09312,-0.04007,-0.01231
1945,0.09463,-0.03982,-0.01275
1946,0.09486,-0.03897,-0.01201
