gps_week,dn(m),de(m),du(m)
1740,0.06773,-0.01939,-0.04081
1741,0.06804,-0.01961,-0.03391
1742,0.07018,-0.0196,-0.03575
1743,0.07077,-0.0192,-0.03443
1744,0.07099,-0.01886,-0.03044
1745,0.07091,-0.01972,-0.03344
1746,0.07175,-0.01886,-0.0285
1747,0.06833,-0.01966,-0.02799
1748,0.06861,-0.01845,-0.02734
1749,0.0681,-0.01815,-0.02582
1750,0.07069,-0.01919,-0.02704
1751,0.07222,-0.01834,-0.03221
1752,0.07199,-0.01872,-0.03254
1753,0.07312,-0.01811,-0.02805
1754,0.07289,-0.01808,-0.02927
1755,0.0731,-0.01775,-0.03027
1756,0.07384,-0.01732,-0.03135
1757,0.07482,-0.01689,-0.03032
1758,0.07432,-0.01656,-0.03073
1759,0.07557,-0.01759,-0.03039
1760,0.07484,-0.0166,-0.02893
1761,0.07455,-0.01656,-0.03002
1762,0.07458,-0.0165,-0.03165
1763,0.07589,-0.01719,-0.03117
1764,0.07539,-0.01766,-0.03456
1765,0.07696,-0.01802,-0.03199
1766,0.07737,-0.01942,-0.03211
1767,0.07731,-0.01983,-0.02761
1768,0.07825,-0.01979,-0.03098
1769,0.07928,-0.0205,-0.03286
1770,0.07971,-0.02016,-0.03246
1771,0.08046,-0.01992,-0.03435
1772,0.07924,-0.0196,-0.02963
1773,0.08046,-0.02066,-0.02685
1774,0.08097,-0.02157,-0.03195
1775,0.08181,-0.02038,-0.03175
1776,0.08284,-0.02019,-0.03099
1777,0.08278,-0.01984,-0.02786
1778,0.08367,-0.02206,-0.02996
1779,0.08279,-0.02138,-0.02998
1780,0.08322,-0.02005,-0.02928
1781,0.0847,-0.02103,-0.03322
1782,0.08362,-0.02195,-0.03756
1783,0.0836,-0.02159,-0.03604
1784,0.08284,-0.02069,-0.03985
1785,0.08257,-0.0216,-0.03626
1786,0.08292,-0.02075,-0.0391
1787,0.08199,-0.021,-0.04393
1788,0.08162,-0.02169,-0.03901
1789,0.08242,-0.02133,-0.03796
1790,0.08426,-0.02244,-0.04175
1791,0.0849,-0.02094,-0.04105
1792,0.08502,-0.02232,-0.0381
1793,0.08613,-0.02375,-0.03792
1794,0.0857,-0.02344,-0.03812
1795,0.08499,-0.02326,-0.03605
1796,0.08507,-0.02322,-0.03944
1797,0.08441,-0.023,-0.03821
1798,0.08531,-0.02233,-0.03822
1799,0.08479,-0.02235,-0.02096
1800,0.08557,-0.0233,-0.03821
1801,0.08555,-0.02396,-0.03878
1802,0.08565,-0.02291,-0.034
1803,0.08569,-0.02271,-0.03505
1804,0.08615,-0.02146,-0.03755
1805,0.08553,-0.0225,-0.03555
1806,0.08729,-0.02163,-0.03446
1807,0.08708,-0.02051,-0.03638
1808,0.0886,-0.02196,-0.03351
1809,0.08917,-0.02089,-0.02921
1810,0.08882,-0.02247,-0.03308
1811,0.08777,-0.02216,-0.02982
1812,0.08852,-0.02064,-0.02966
1813,0.09012,-0.0215,-0.03336
1814,0.089,-0.02392,-0.03992
1815,0.08853,-0.0239,-0.03556
1816,0.08947,-0.02546,-0.02775
1817,0.08827,-0.02606,-0.03049
1818,0.09193,-0.02796,-0.02845
1819,0.09173,-0.02807,-0.03554
1820,0.09047,-0.02917,-0.02962
1821,0.09194,-0.02929,-0.02966
1822,0.09102,-0.02786,-0.03175
1823,0.09282,-0.03002,-0.03334
1824,0.0933,-0.0302,-0.03368
1825,0.09381,-0.03054,-0.03351
1826,0.09433,-0.03092,-0.0406
1827,0.09486,-0.02859,-0.03158
1828,0.09556,-0.02912,-0.03324
1829,0.09625,-0.02965,-0.03577
1830,0.09405,-0.02733,-0.03518
1831,0.0942,-0.02777,-0.03296
1832,0.09762,-0.02603,-0.03886
1833,0.09606,-0.03047,-0.04357
1834,0.09626,-0.0297,-0.03347
1835,0.09603,-0.03106,-0.04041
1836,0.09571,-0.02901,-0.04119
1837,0.09408,-0.0291,-0.04791
1838,0.09317,-0.03031,-0.04584
