gps_week,dn(m),de(m),du(m)
1421,0.07436,-0.0223,-0.01182
1422,0.07526,-0.02222,-0.00601
1423,0.07442,-0.02416,-0.01147
1424,0.07448,-0.02369,-0.01232
1425,0.07392,-0.02186,-0.01285
1426,0.07385,-0.02007,-0.0068
1428,0.08256,-0.00707,-0.00895
1429,0.08201,-0.00487,-0.02196
1430,0.08227,-0.00375,-0.022
1431,0.08203,-0.00519,-0.01936
1432,0.07636,-0.00877,-0.00283
1433,0.07736,-0.0105,-0.00711
1434,0.07436,-0.01006,-0.01699
1435,0.07847,-0.00718,-0.01049
1436,0.08314,-0.00036,-0.01466
1437,0.08301,2e-05,-0.01612
1438,0.08042,0.00178,-0.01159
1439,0.08144,2e-05,-0.00884
1440,0.08089,-0.00014,-0.00772
1441,0.08238,0.00034,-0.00444
1442,0.08369,-9e-05,-0.0001
1443,0.08383,-0.00134,-0.0046
1444,0.08453,-0.00147,-0.00241
1445,0.08776,-0.00102,-0.00036
1446,0.08459,-0.00238,-0.00178
1447,0.0846,-0.00017,0.00181
1448,0.08624,-0.00202,0.00033
1449,0.0885,-0.00185,0.0054
1450,0.08691,-0.00244,0.00345
1451,0.08933,-0.00089,0.01352
1452,0.08906,-0.00344,0.00726
1453,0.08545,-0.00181,0.00791
1454,0.08189,-0.00196,0.00582
1455,0.08259,0.0002,0.02772
1456,0.08227,-0.00075,0.02726
1457,0.08187,-0.00066,0.02236
1458,0.08523,0.00427,0.03196
1459,0.08519,0.00187,0.0361
1460,0.08817,-0.00106,0.02825
1461,0.08635,-0.00303,0.0283
1462,0.08841,-0.00529,0.02572
1463,0.09014,-0.00234,0.02942
1469,0.08407,-0.01208,-0.01523
1470,0.08466,-0.01298,-0.01054
1471,0.08502,-0.02089,-0.01783
1472,0.08512,-0.02326,-0.02301
1473,0.08511,-0.02172,-0.02177
1474,0.0851,-0.02388,-0.02547
1475,0.08638,-0.02552,-0.02472
1476,0.08573,-0.02448,-0.02767
1477,0.08639,-0.02453,-0.02511
1478,0.08673,-0.02337,-0.0283
1479,0.08692,-0.02206,-0.02773
1480,0.0873,-0.02173,-0.02917
1481,0.08686,-0.02259,-0.02714
1482,0.0857,-0.02237,-0.02398
1483,0.08543,-0.02236,-0.02856
1484,0.08638,-0.02164,-0.02443
1485,0.08654,-0.02172,-0.02574
1486,0.08699,-0.0203,-0.02637
1487,0.08692,-0.02046,-0.02625
1488,0.08798,-0.02022,-0.02491
1489,0.08792,-0.02138,-0.02378
1490,0.08768,-0.02099,-0.0229
1491,0.08837,-0.02103,-0.01943
1492,0.0881,-0.02022,-0.01902
1493,0.08839,-0.01953,-0.01689
1494,0.08918,-0.01948,-0.01495
1495,0.08943,-0.0192,-0.01652
1496,0.08894,-0.01924,-0.0153
1497,0.08861,-0.01981,-0.00938
1498,0.08887,-0.01964,-0.00918
1499,0.09025,-0.01967,-0.00883
1500,0.08921,-0.01947,-0.0098
1501,0.09105,-0.01898,-0.01099
1502,0.0918,-0.01883,-0.01192
1503,0.09172,-0.01821,-0.00729
1504,0.09368,-0.01787,-0.00729
1505,0.09459,-0.01673,-0.00629
1506,0.09304,-0.01867,-0.00776
1507,0.09329,-0.0193,-0.01278
1508,0.09454,-0.01764,-0.01005
1509,0.09411,-0.01782,-0.00809
1510,0.09362,-0.01712,-0.00559
1511,0.0934,-0.01729,-0.00662
1512,0.09264,-0.01876,-0.0042
1513,0.09371,-0.01892,-0.00574
1514,0.09279,-0.01994,-0.01167
1515,0.09405,-0.01966,-0.01439
1516,0.09194,-0.01967,-0.02313
1517,0.09327,-0.01952,-0.01428
1518,0.09242,-0.01882,-0.00913
1519,0.09493,-0.01962,-0.01528
1520,0.09536,-0.02054,-0.0104
1521,0.09757,-0.02174,-0.01591
1522,0.09803,-0.02233,-0.01458
1523,0.0996,-0.01982,-6e-05
1524,0.10065,-0.02051,0.0037
1525,0.10013,-0.02024,-0.00217
1526,0.10079,-0.0207,-0.00707
1527,0.09928,-0.02127,-0.00689
1528,0.09844,-0.02008,-0.01243
1529,0.10022,-0.01981,-0.02312
1530,0.09953,-0.01963,-0.02317
1531,0.10049,-0.02121,-0.02497
1532,0.09998,-0.02465,-0.02477
1533,0.10076,-0.02477,-0.0249
1534,0.09991,-0.02283,-0.02782
1535,0.10023,-0.02169,-0.02542
1536,0.10041,-0.02108,-0.02594
1537,0.09999,-0.02098,-0.02859
1538,0.10033,-0.02108,-0.03004
1539,0.10018,-0.02071,-0.03363
1540,0.10111,-0.02121,-0.02913
1541,0.10118,-0.02155,-0.02903
1542,0.10125,-0.02211,-0.02928
1543,0.10135,-0.02012,-0.02775
1544,0.10079,-0.01982,-0.02523
1545,0.10188,-0.01995,-0.0258
1546,0.10188,-0.02119,-0.02825
1547,0.1025,-0.02071,-0.03015
1548,0.10218,-0.02087,-0.02759
1549,0.10169,-0.01868,-0.0216
1550,0.10336,-0.02035,-0.02274
1551,0.10407,-0.02116,-0.01926
1552,0.10564,-0.01833,-0.01586
1553,0.10631,-0.01851,-0.01828
1554,0.10885,-0.01757,-0.012
1555,0.10919,-0.0171,-0.00616
1556,0.10888,-0.02055,-0.00857
1557,0.10982,-0.01883,-0.00515
1558,0.10854,-0.01765,-0.0045
1559,0.10697,-0.01919,-0.00683
1560,0.1054,-0.02203,-0.00843
1561,0.10466,-0.02211,-0.00879
1562,0.10562,-0.01965,-0.00474
1563,0.10382,-0.02004,-0.01414
1564,0.10436,-0.02024,-0.00605
1565,0.10506,-0.02075,-0.00952
1566,0.10475,-0.01826,-0.00556
1567,0.10626,-0.0199,-0.01418
1568,0.10598,-0.01916,-0.01665
1569,0.10693,-0.021,-0.01819
1570,0.10928,-0.01822,-0.01118
1571,0.11071,-0.02029,-0.01318
1572,0.11151,-0.01985,-0.01274
1574,0.11278,-0.01965,-0.00826
1582,0.11,-0.025,-0.03226
1583,0.11202,-0.02474,-0.0236
1584,0.11245,-0.02021,-0.01778
1585,0.11231,-0.02032,-0.01862
1586,0.11015,-0.02172,-0.02691
1587,0.1108,-0.01854,-0.02725
1588,0.10966,-0.01893,-0.02162
1589,0.10954,-0.01982,-0.02129
1590,0.10775,-0.01852,-0.0215
1591,0.10793,-0.01878,-0.01607
1592,0.10817,-0.02014,-0.02145
1593,0.10833,-0.0192,-0.01716
1594,0.10829,-0.01842,-0.01485
1595,0.1085,-0.01816,-0.014
1596,0.10855,-0.01746,-0.0127
1597,0.10792,-0.01686,-0.01301
1598,0.10818,-0.01716,-0.0125
1599,0.10876,-0.01599,-0.00767
1600,0.1105,-0.01772,-0.01192
1601,0.10995,-0.01836,-0.00621
1602,0.11122,-0.01772,-0.00781
1603,0.11288,-0.01768,-0.00833
1604,0.11444,-0.01735,-0.01025
1605,0.11463,-0.01991,-0.00863
1606,0.11576,-0.01605,-0.01481
1607,0.11772,-0.01782,-0.01301
1608,0.11752,-0.02098,-0.01318
1609,0.11555,-0.02169,-0.00936
1610,0.11752,-0.02276,-0.00554
1611,0.11644,-0.0221,-0.00723
1612,0.11694,-0.0244,-0.00389
1613,0.11513,-0.02332,-0.00403
1614,0.11571,-0.02436,-0.01358
1615,0.11582,-0.02609,-0.00591
1616,0.1165,-0.02485,-0.00744
1665,0.12948,-0.02789,-0.0199
1666,0.12897,-0.03079,-0.02333
1667,0.12791,-0.03079,-0.02414
1668,0.12836,-0.03046,-0.01891
1669,0.13007,-0.03123,-0.02445
1670,0.13027,-0.03258,-0.01862
1671,0.13193,-0.03092,-0.02346
1672,0.13341,-0.03077,-0.02329
1673,0.13501,-0.03248,-0.01486
1674,0.13585,-0.0319,-0.0144
1675,0.13413,-0.0345,-0.01299
1676,0.13345,-0.03255,-0.01854
1677,0.1319,-0.03552,-0.02626
1678,0.13178,-0.03328,-0.02255
1679,0.13366,-0.03293,-0.00855
1680,0.13403,-0.03159,-0.01846
1681,0.13319,-0.03369,-0.01827
1682,0.13294,-0.0315,-0.01581
1683,0.13436,-0.03205,-0.01444
1684,0.13472,-0.0318,-0.0066
1685,0.13481,-0.0323,-0.01141
1686,0.13394,-0.03102,-0.01184
1687,0.13491,-0.03037,-0.01668
1688,0.13648,-0.0312,-0.0184
1689,0.13578,-0.02976,-0.02234
1690,0.13601,-0.03043,-0.01893
1691,0.13499,-0.0315,-0.01968
1692,0.1353,-0.03184,-0.01934
1693,0.13546,-0.03272,-0.01552
1694,0.13524,-0.03371,-0.01886
1695,0.1339,-0.03249,-0.01915
1696,0.13468,-0.03336,-0.01722
1697,0.13386,-0.03516,-0.01996
1698,0.13409,-0.03256,-0.02295
1699,0.13388,-0.03077,-0.01731
1700,0.13461,-0.03094,-0.01931
1701,0.13469,-0.03066,-0.02151
1702,0.13412,-0.02987,-0.0173
1703,0.13567,-0.02952,-0.01724
1704,0.13675,-0.02924,-0.0132
1705,0.13791,-0.02927,-0.00914
1706,0.13866,-0.02957,-0.00708
1707,0.13872,-0.02795,-0.00775
1708,0.13763,-0.02882,-0.00344
1709,0.13911,-0.02864,-0.00334
1710,0.13735,-0.0284,-0.00176
1711,0.13933,-0.0275,-0.00361
1712,0.13942,-0.02647,-0.00397
1713,0.14033,-0.0276,-0.00307
1714,0.1414,-0.0269,-0.00157
1715,0.14057,-0.02924,-0.00661
1716,0.14201,-0.02805,-0.0046
1717,0.14156,-0.02925,-0.00791
1718,0.14357,-0.02928,-0.00366
1719,0.1455,-0.03267,-0.00432
1720,0.14586,-0.0345,-0.0045
1721,0.14411,-0.03359,-0.0013
1722,0.14585,-0.03236,-0.00225
1723,0.14801,-0.03161,-0.0069
1724,0.14792,-0.03284,-0.01002
1725,0.15005,-0.03557,-0.01266
1726,0.14917,-0.0362,-0.01438
1727,0.14979,-0.03681,-0.01509
1728,0.14984,-0.03404,-0.01532
1729,0.14843,-0.03393,-0.01526
1730,0.14728,-0.03616,-0.02142
1731,0.14768,-0.03661,-0.0239
1732,0.14816,-0.0361,-0.03019
1733,0.14814,-0.03509,-0.02919
1734,0.14837,-0.03602,-0.02166
1735,0.14583,-0.03447,-0.0314
1736,0.14451,-0.03289,-0.03748
1737,0.14493,-0.0302,-0.03329
1738,0.14454,-0.03041,-0.02438
1739,0.14472,-0.02897,-0.03522
1740,0.14552,-0.0313,-0.03013
1741,0.14718,-0.02968,-0.02114
1742,0.14844,-0.03374,-0.01567
1743,0.14983,-0.0353,-0.02058
1744,0.14847,-0.03462,-0.01986
1745,0.14973,-0.03402,-0.0132
1746,0.15006,-0.03089,-0.00388
1747,0.1511,-0.0329,0.00047
1748,0.14947,-0.03058,-0.00737
1749,0.14863,-0.0301,-0.01177
1750,0.14975,-0.03134,-0.00601
1751,0.14991,-0.02946,-0.00202
1752,0.14909,-0.03086,-0.00348
1753,0.14916,-0.02902,-0.00086
1754,0.15006,-0.03,0.00203
1755,0.15019,-0.02925,0.00128
1756,0.1511,-0.02965,0.00189
1757,0.15117,-0.03004,-0.00181
1758,0.15296,-0.0304,0.00338
1759,0.15369,-0.03229,0.00783
1760,0.15425,-0.03189,0.00868
1761,0.15422,-0.03091,0.00024
1762,0.15482,-0.032,0.00335
1763,0.15712,-0.03226,-0.0014
1764,0.15636,-0.03261,0.00181
1765,0.15656,-0.03294,-0.00461
1766,0.15839,-0.03335,-0.00615
1767,0.15621,-0.03509,-0.0089
1768,0.15673,-0.03539,-0.01162
1769,0.1575,-0.03788,-0.01593
1770,0.15769,-0.0393,-0.01824
1771,0.15662,-0.03927,-0.02615
1772,0.1572,-0.03999,-0.01969
1773,0.15667,-0.0405,-0.01868
1774,0.15554,-0.03911,-0.02356
1775,0.15793,-0.03832,-0.02937
1776,0.16034,-0.03403,-0.00964
1777,0.1583,-0.03445,-0.01413
1778,0.15815,-0.03538,-0.01268
1779,0.16004,-0.03761,-0.00973
1780,0.16055,-0.0424,-0.011
1781,0.1622,-0.04271,-0.00925
1782,0.1587,-0.04203,-0.0133
1783,0.16019,-0.04083,-0.01389
1784,0.16106,-0.04128,-0.01331
1785,0.16028,-0.04021,-0.01795
1786,0.1595,-0.04099,-0.02099
1787,0.15965,-0.04148,-0.02585
1788,0.1586,-0.04301,-0.02977
1789,0.15944,-0.04167,-0.02422
1790,0.16148,-0.04271,-0.03609
1791,0.16389,-0.04013,-0.0225
1792,0.16297,-0.04051,-0.01108
1793,0.16432,-0.04184,-0.01683
1794,0.16354,-0.04167,-0.01772
1795,0.1638,-0.0417,-0.00924
1796,0.16168,-0.04073,-0.014
1797,0.16128,-0.04095,-0.01748
1798,0.16101,-0.04019,-0.01582
1799,0.16056,-0.03878,-0.01115
1800,0.16079,-0.03895,-0.01195
1801,0.16096,-0.03859,-0.01431
1802,0.16082,-0.03748,-0.00699
1803,0.16163,-0.03788,-0.00613
1804,0.16158,-0.03786,-0.00655
1805,0.15975,-0.0367,-0.00915
1806,0.16109,-0.0375,-0.0097
1807,0.16198,-0.03768,-0.00804
1808,0.16274,-0.03621,-0.00234
1809,0.16286,-0.03692,-0.00925
1810,0.16295,-0.03488,-0.0072
1811,0.16455,-0.03523,-0.00528
1812,0.16485,-0.03284,0.00041
1813,0.16394,-0.03539,-0.00644
1814,0.16463,-0.03968,-0.00762
1815,0.16625,-0.04157,-0.00631
1816,0.16705,-0.04142,0.00297
1817,0.16667,-0.04261,0.00147
1818,0.17107,-0.03975,0.00714
1819,0.17008,-0.03766,0.00278
1820,0.17194,-0.04045,0.00068
1821,0.17074,-0.03862,0.00482
1822,0.17154,-0.03871,0.00398
1823,0.17041,-0.04223,0.00215
1824,0.17141,-0.04421,0.00117
1825,0.17359,-0.04305,0.00173
1826,0.17404,-0.04575,-0.00636
1827,0.17404,-0.04471,0.00111
1828,0.17475,-0.04546,-0.0029
1829,0.17717,-0.04251,-0.00385
1830,0.17557,-0.03894,0.00079
1831,0.17602,-0.04264,0.00396
1832,0.17693,-0.04045,8e-05
1833,0.17714,-0.04005,-0.00828
1834,0.1769,-0.03937,0.00599
1835,0.17628,-0.04172,0.00147
1836,0.17811,-0.04399,-0.00619
1837,0.17223,-0.04322,-0.01882
1838,0.17451,-0.04592,-0.01741
1840,0.17098,-0.04674,-0.01804
1841,0.17353,-0.0514,-0.0217
1842,0.17518,-0.04891,-0.02051
1843,0.17611,-0.05183,-0.03034
1844,0.17637,-0.05259,-0.02314
1845,0.17453,-0.05087,-0.0212
1846,0.17568,-0.04998,-0.01887
1847,0.17822,-0.04778,-0.0154
1848,0.1783,-0.045,-0.01627
1849,0.17612,-0.0442,-0.01511
1850,0.17558,-0.04561,-0.0125
1851,0.17683,-0.04497,-0.01321
1852,0.17669,-0.04414,-0.01977
1853,0.1765,-0.04414,-0.01712
1854,0.17573,-0.04347,-0.01574
1855,0.17374,-0.0445,-0.02157
1856,0.17531,-0.04278,-0.01767
1857,0.17452,-0.04098,-0.01794
1858,0.17656,-0.03896,-0.01483
1859,0.17716,-0.04024,-0.00366
1860,0.17912,-0.03629,-0.00765
1861,0.18267,-0.03861,-0.00378
1862,0.17966,-0.03959,-0.00371
1863,0.18073,-0.03927,-0.0016
1864,0.18248,-0.03919,0.0009
1865,0.18279,-0.03922,0.00504
1866,0.18163,-0.0422,0.00246
1867,0.18498,-0.04311,0.00523
1868,0.18459,-0.04414,0.00543
1869,0.18521,-0.04372,-0.00138
1870,0.18439,-0.04389,-0.00733
1871,0.18567,-0.04344,0.00117
1872,0.18567,-0.04458,-0.0045
1873,0.18325,-0.04804,-0.01261
1874,0.18398,-0.04915,-0.00758
1875,0.18477,-0.05057,-0.01297
1876,0.18591,-0.04974,-0.01004
1877,0.1859,-0.05119,-0.01069
1878,0.18445,-0.04993,-0.00715
1879,0.18308,-0.04928,-0.0153
1880,0.18438,-0.04788,-0.014
1881,0.18508,-0.04912,-0.02591
1882,0.18467,-0.04926,-0.02572
1883,0.18424,-0.04855,-0.02177
1884,0.18375,-0.04998,-0.02122
1885,0.18452,-0.04785,-0.01792
1886,0.18686,-0.04764,-0.01151
1887,0.18617,-0.04875,-0.01764
1888,0.18895,-0.04941,-0.01425
1889,0.18852,-0.04311,-0.01666
1890,0.18667,-0.0457,-0.02424
1891,0.18907,-0.0444,-0.02205
1892,0.19093,-0.04599,-0.01278
1893,0.19179,-0.04559,-0.02221
1894,0.19293,-0.04779,-0.01424
1895,0.19174,-0.04791,-0.01529
1896,0.19172,-0.05,-0.01576
