gps_week,dn(m),de(m),du(m)
1332,0.06426,-0.02034,-0.00331
1333,0.0657,-0.02012,-0.00083
1334,0.06563,-0.01812,0.00142
1335,0.06542,-0.01876,-0.00443
1336,0.06634,-0.01992,0.00193
1337,0.06639,-0.02113,-0.00254
1338,0.06709,-0.02169,0.00711
1339,0.06772,-0.0222,0.00666
1340,0.06804,-0.02331,0.00881
1341,0.0695,-0.02356,0.01119
1342,0.06962,-0.02362,0.01652
1343,0.06929,-0.02155,0.00938
1344,0.06967,-0.02034,0.0091
1345,0.07019,-0.02152,0.01534
1346,0.07071,-0.02048,0.01495
1347,0.07102,-0.02157,0.01938
1348,0.07042,-0.02138,0.01447
1349,0.07194,-0.02065,0.01247
1350,0.07045,-0.02037,0.00863
1351,0.0717,-0.02113,0.01223
1352,0.07199,-0.0214,0.00952
1353,0.06989,-0.02252,0.00854
1357,0.07047,-0.02118,0.00467
1358,0.07107,-0.02164,-0.001
1359,0.0712,-0.0231,0.00454
1360,0.07237,-0.02098,0.00311
1361,0.07186,-0.02534,-0.00196
1362,0.07296,-0.025,-0.00388
1363,0.07535,-0.02488,0.00095
1364,0.0742,-0.0238,-0.00175
1365,0.07447,-0.02446,-0.00029
1366,0.07411,-0.02622,-0.00933
1367,0.07455,-0.0257,-0.01196
1368,0.07572,-0.02723,-0.01807
1369,0.07538,-0.02671,-0.01759
1370,0.0752,-0.02688,-0.01901
1371,0.0758,-0.02719,-0.01751
1372,0.07572,-0.0261,-0.01511
1373,0.07538,-0.02535,-0.02457
1374,0.07647,-0.02657,-0.0253
1375,0.07645,-0.02572,-0.02324
1376,0.07527,-0.02603,-0.02517
1377,0.07688,-0.02645,-0.0243
1378,0.07661,-0.02698,-0.02161
1379,0.07615,-0.02558,-0.01867
1380,0.07793,-0.02526,-0.01965
1381,0.07737,-0.02352,-0.0169
1382,0.07782,-0.02413,-0.01884
1387,0.07856,-0.0243,-0.00957
1388,0.07843,-0.02461,-0.00773
1389,0.07857,-0.02533,-0.00877
1390,0.07959,-0.02588,-0.0057
1391,0.07946,-0.0262,-0.00283
1392,0.07978,-0.02538,-0.00168
1393,0.08006,-0.02509,-0.00294
1394,0.08128,-0.02556,-0.0003
1395,0.08191,-0.02522,-0.00073
1396,0.08139,-0.02445,-0.0018
1397,0.08097,-0.02393,-0.0041
1398,0.0788,-0.02546,-0.00761
1399,0.0824,-0.02578,0.00062
1400,0.08071,-0.02519,-0.01178
1401,0.08203,-0.02515,-0.00218
1402,0.08199,-0.02579,-0.00018
1403,0.08288,-0.02643,0.00039
1404,0.08205,-0.02639,0.00482
1405,0.08124,-0.02476,0.00055
1406,0.08218,-0.02547,0.00028
1407,0.0837,-0.02627,-0.00042
1408,0.08386,-0.02653,-0.00116
1409,0.08345,-0.0258,0.01178
1410,0.08356,-0.02689,0.01068
1411,0.08488,-0.02955,0.00934
1412,0.08518,-0.02857,0.00322
1413,0.08398,-0.02879,-0.00726
1414,0.08635,-0.02925,-0.00232
1415,0.08497,-0.02797,-0.01067
1416,0.08645,-0.02949,-0.01091
1417,0.08651,-0.02863,-0.01461
1418,0.08643,-0.02933,-0.00934
1419,0.08532,-0.02906,-0.02273
1420,0.08662,-0.02887,-0.02116
1421,0.091,-0.02998,-0.00961
1422,0.08708,-0.02978,-0.01507
1423,0.0868,-0.03164,-0.01385
1424,0.08747,-0.03144,-0.01111
1429,0.08851,-0.02774,-0.02869
1430,0.08735,-0.02727,-0.02913
1431,0.0872,-0.02912,-0.02033
1432,0.08844,-0.02984,-0.02178
1433,0.08921,-0.02925,-0.01974
1434,0.08901,-0.02785,-0.01842
1435,0.08907,-0.02873,-0.02248
1436,0.08979,-0.0286,-0.02293
1437,0.09023,-0.02907,-0.02333
1438,0.09096,-0.02859,-0.02001
1439,0.09258,-0.02845,-0.01501
