gps_week,dn(m),de(m),du(m)
1345,0.07492,-0.02626,0.02727
1346,0.07529,-0.0274,0.02262
1347,0.07673,-0.02605,0.03854
1348,0.07742,-0.02628,0.0221
1349,0.07789,-0.02578,0.02899
1350,0.07669,-0.02592,0.02967
1351,0.07645,-0.02578,0.03408
1352,0.07685,-0.02593,0.02787
1353,0.07527,-0.02589,0.0295
1354,0.0752,-0.02416,0.03113
1355,0.075,-0.02577,0.03245
1356,0.07558,-0.02524,0.02608
1357,0.07554,-0.02461,0.0265
1358,0.07457,-0.02588,0.02421
1359,0.07444,-0.027,0.02449
1360,0.07751,-0.02627,0.02514
1361,0.07626,-0.02754,0.02064
1362,0.07655,-0.0261,0.02428
1363,0.07746,-0.02654,0.02471
1364,0.07681,-0.02654,0.02122
1365,0.07745,-0.02613,0.02404
1366,0.07796,-0.02747,0.0244
1367,0.07616,-0.02672,0.02048
1368,0.07774,-0.02708,0.01991
1369,0.07756,-0.02758,0.0188
1370,0.07716,-0.02757,0.01871
1371,0.07689,-0.02839,0.01919
1372,0.07729,-0.02804,0.02124
1373,0.07614,-0.02925,0.01773
1374,0.0772,-0.03064,0.01422
1375,0.07703,-0.02972,0.01325
1376,0.07754,-0.0301,0.01119
1377,0.07646,-0.02961,0.0108
1378,0.07647,-0.02957,0.00753
1379,0.07638,-0.02966,0.01169
1380,0.07746,-0.02944,0.00744
1381,0.07697,-0.02972,0.01362
1382,0.08482,-0.02762,0.01019
1383,0.08548,-0.02761,0.00912
1384,0.08512,-0.02465,0.0094
1385,0.08513,-0.0231,0.01432
1386,0.08672,-0.02299,0.01295
1387,0.0869,-0.02345,0.0132
1388,0.08753,-0.02365,0.00872
1389,0.08795,-0.02436,0.01437
1390,0.08978,-0.02435,0.01697
1391,0.09106,-0.0244,0.0139
1392,0.09127,-0.0232,0.01157
1394,0.09442,-0.02646,0.01105
1395,0.09506,-0.02658,0.0156
1397,0.09455,-0.02545,0.02128
1398,0.09351,-0.02608,0.01547
1399,0.09438,-0.02663,0.01802
1400,0.09542,-0.02499,0.01615
1401,0.09376,-0.02627,0.01718
1402,0.09493,-0.02664,0.02342
1403,0.09483,-0.0253,0.02796
1404,0.09422,-0.02561,0.024
1405,0.09362,-0.02523,0.02075
1406,0.09488,-0.02544,0.02196
1407,0.09581,-0.02638,0.02317
1408,0.09553,-0.02647,0.02389
1409,0.09622,-0.02603,0.02384
1410,0.09577,-0.02688,0.02456
1411,0.09691,-0.02702,0.02141
1412,0.09689,-0.02665,0.02257
1413,0.0957,-0.02704,0.02461
1414,0.09698,-0.02609,0.02166
1415,0.09652,-0.02619,0.02354
1416,0.0972,-0.0269,0.02209
1417,0.09766,-0.02735,0.02119
