gps_week,dn(m),de(m),du(m)
1697,0.05973,-0.0237,-0.01514
1698,0.06042,-0.02322,-0.01152
1699,0.06046,-0.02216,-0.0117
1700,0.06176,-0.02204,-0.01077
1701,0.06236,-0.02244,-0.01209
1702,0.06199,-0.0216,-0.00953
1703,0.06358,-0.02258,-0.00783
1704,0.06352,-0.02193,-0.00808
1705,0.06477,-0.02172,-0.00503
1706,0.06516,-0.0219,-0.00647
1707,0.06478,-0.02181,-0.00636
1708,0.06531,-0.02178,-0.00268
1709,0.06713,-0.02272,-0.00538
1710,0.06507,-0.02205,-0.00542
1711,0.06587,-0.0216,-0.00325
1712,0.06559,-0.02213,-0.00345
1713,0.06646,-0.02246,-0.00329
1714,0.06631,-0.02261,-0.0037
1715,0.06681,-0.0241,-0.00518
1716,0.06797,-0.02391,-0.00269
1717,0.06706,-0.024,-0.00024
1718,0.06781,-0.02418,-0.00469
1719,0.06826,-0.02481,-0.00584
1720,0.06895,-0.02476,-0.0078
1721,0.06855,-0.02457,-0.00787
1722,0.06924,-0.02391,-0.00484
1723,0.071,-0.02475,-0.0061
1724,0.07032,-0.02482,-0.00676
1725,0.07039,-0.02464,-0.00695
1726,0.07135,-0.02642,-0.00947
1727,0.07105,-0.02724,-0.00972
1728,0.0706,-0.02633,-0.01074
1729,0.07194,-0.02623,-0.00991
1730,0.07212,-0.02698,-0.01264
1731,0.07163,-0.02706,-0.01479
1732,0.07113,-0.0266,-0.01615
1733,0.0716,-0.02765,-0.01867
1734,0.06944,-0.0264,-0.01464
1735,0.06989,-0.02701,-0.02174
1736,0.07085,-0.02673,-0.01804
1737,0.06917,-0.02714,-0.02211
1738,0.06963,-0.02793,-0.02281
1739,0.07108,-0.02838,-0.01773
1740,0.07133,-0.0287,-0.02277
1741,0.07222,-0.02825,-0.01904
1742,0.07176,-0.02908,-0.01679
1743,0.07236,-0.02913,-0.01522
1744,0.07331,-0.02888,-0.01719
1745,0.07303,-0.023,-0.00422
1746,0.07273,-0.02262,-0.001
1747,0.07332,-0.0226,-0.00201
1748,0.07285,-0.02209,-0.00187
1749,0.07333,-0.02215,-0.00368
1750,0.07372,-0.0233,-0.00406
1751,0.07374,-0.02339,0.00129
1752,0.07416,-0.02323,0.00125
1753,0.07509,-0.02308,0.00262
1754,0.07444,-0.02352,0.00311
1755,0.07573,-0.02351,0.00224
1756,0.07572,-0.02286,0.00268
1757,0.07626,-0.02226,0.00067
1758,0.07683,-0.02306,0.00148
1759,0.07632,-0.02302,0.00367
1760,0.07686,-0.0223,0.00461
1761,0.07708,-0.02216,0.00538
1762,0.07696,-0.02186,0.00283
1763,0.07925,-0.02304,-0.00042
1764,0.07929,-0.02311,0.00256
1765,0.08058,-0.02319,0.00061
1766,0.07984,-0.02469,-0.00103
1767,0.08001,-0.02514,0.00275
1768,0.07975,-0.02436,0.00102
1769,0.08174,-0.02518,0.00081
1770,0.08126,-0.02426,0.00243
1771,0.08245,-0.02465,0.0031
1772,0.08173,-0.02512,-0.00056
1773,0.08203,-0.02587,0.00123
1774,0.08252,-0.02611,0.00566
1775,0.08358,-0.02597,-0.00085
1776,0.08459,-0.02566,0.00027
1777,0.08426,-0.0263,-0.00348
1778,0.08435,-0.02795,0.00262
1779,0.08413,-0.0269,0.00282
1780,0.08494,-0.02616,-0.00254
1781,0.08531,-0.02726,-0.00751
1782,0.0839,-0.02882,-0.00104
1783,0.08254,-0.02703,-0.00706
1784,0.0832,-0.02821,-0.00885
1785,0.08274,-0.02748,-0.01118
1786,0.08153,-0.0277,-0.01154
1787,0.08193,-0.02764,-0.00987
1788,0.08183,-0.02893,-0.01148
1789,0.08285,-0.02861,-0.00814
1790,0.08282,-0.02872,-0.00845
1791,0.08467,-0.02652,-0.00855
1792,0.08435,-0.02836,-0.00515
1793,0.08513,-0.02795,-0.00137
1794,0.08588,-0.02827,-0.00285
1795,0.08367,-0.02777,-0.00251
1796,0.08436,-0.02836,-0.00299
1797,0.0852,-0.02825,-0.00638
1798,0.0849,-0.02767,-0.00214
1799,0.08439,-0.02781,-0.0044
1800,0.08511,-0.02824,-0.00264
1801,0.08454,-0.0288,-0.00337
1802,0.08501,-0.02852,-0.00131
1803,0.08553,-0.0285,0.00371
1804,0.08593,-0.02759,-0.00015
1805,0.08586,-0.02854,0.00084
1806,0.08773,-0.02826,-0.00148
1807,0.08844,-0.02728,-0.00235
1808,0.0892,-0.02815,-0.00291
1809,0.08807,-0.0275,0.00064
1810,0.08883,-0.02793,0.00055
1811,0.08946,-0.0276,0.00203
1812,0.09138,-0.02694,0.00106
1813,0.09169,-0.02789,0.00124
1814,0.09195,-0.02932,0.00131
1815,0.09143,-0.0299,0.00364
1816,0.09102,-0.03027,0.00537
1818,0.09159,-0.03596,0.01099
1819,0.09276,-0.03532,0.00565
1820,0.092,-0.03621,0.00427
1821,0.09224,-0.0348,0.00857
1822,0.09265,-0.03528,0.00713
1823,0.0925,-0.03687,0.00457
1824,0.09375,-0.03653,0.00568
1825,0.09444,-0.03752,0.00425
1826,0.09463,-0.03776,0.00607
1827,0.09462,-0.03705,0.01076
1828,0.09573,-0.03792,0.00657
1829,0.0957,-0.03776,0.00644
1830,0.09499,-0.03776,0.00025
1831,0.09477,-0.03737,0.00184
1832,0.09705,-0.03694,-0.00185
1833,0.09814,-0.03709,-0.00159
1834,0.09635,-0.0377,-0.00214
1835,0.09591,-0.03811,-0.00187
1836,0.09583,-0.03739,-0.00558
1837,0.0931,-0.03781,-0.00724
1838,0.09303,-0.04002,-0.00631
1839,0.09508,-0.03809,-0.00809
1840,0.09398,-0.03924,-0.00812
1841,0.09531,-0.04083,-0.00875
1842,0.09689,-0.04114,-0.00248
1843,0.09719,-0.04143,-0.00595
1844,0.09748,-0.04208,-0.00265
1845,0.09767,-0.04113,-0.00408
1846,0.09886,-0.04021,-0.00329
1847,0.10025,-0.0403,-0.00316
1848,0.09906,-0.03925,-0.0038
1849,0.09874,-0.03901,-0.00204
1850,0.09774,-0.0401,-0.00124
1851,0.09936,-0.04006,0.0015
1852,0.09819,-0.03961,-0.00165
1853,0.09955,-0.04001,-0.00129
1854,0.09902,-0.03916,-0.00034
1855,0.09949,-0.04005,-0.00305
1856,0.09986,-0.03901,-0.00109
1857,0.10165,-0.03816,-0.00381
1858,0.10078,-0.03756,-0.00315
1859,0.10084,-0.0389,-0.00318
1860,0.10192,-0.03817,-0.00244
1861,0.10387,-0.03874,-0.00336
1862,0.10299,-0.03844,-0.00085
1863,0.10313,-0.03859,-0.00031
1864,0.10417,-0.03857,-6e-05
1865,0.10487,-0.0403,0.00083
1866,0.10467,-0.03918,-0.00175
1867,0.10578,-0.03927,0.00365
1868,0.10533,-0.03962,0.00205
1869,0.10741,-0.03933,0.00747
1870,0.10683,-0.04021,0.00518
1871,0.10768,-0.03853,0.00859
1872,0.10806,-0.03847,0.01112
1873,0.10741,-0.03871,0.01148
1874,0.10757,-0.03915,0.01137
1875,0.1089,-0.03893,0.01203
1876,0.11068,-0.03925,0.01187
1877,0.11065,-0.04057,0.01381
1878,0.10905,-0.04007,0.0153
1879,0.10799,-0.0396,0.01386
1880,0.11011,-0.04118,0.01179
1881,0.10965,-0.0406,0.00524
1882,0.11115,-0.03979,0.0064
1883,0.11029,-0.04016,0.00194
1884,0.11084,-0.03889,0.00509
1885,0.11156,-0.03907,0.00594
1886,0.11177,-0.03985,0.00527
1887,0.11102,-0.04007,0.00271
1888,0.11169,-0.04185,-0.00011
1889,0.11194,-0.04204,0.00023
1890,0.11034,-0.04059,-1e-05
1891,0.11142,-0.04299,-0.00155
1892,0.11093,-0.04168,0.00245
1893,0.11267,-0.04155,0.00126
1894,0.11271,-0.04288,-0.00492
1900,0.11706,-0.03576,-0.00253
1901,0.11587,-0.0375,-0.00248
1902,0.11609,-0.03686,-0.00068
1903,0.11598,-0.03792,-0.0003
1904,0.11634,-0.03656,0.00116
1905,0.11663,-0.037,0.00127
1906,0.11799,-0.03689,-0.00368
1907,0.11741,-0.03656,-0.00039
1908,0.11712,-0.03633,-0.00048
1909,0.11825,-0.03625,0.0002
1910,0.11903,-0.03536,0.00155
1911,0.11835,-0.03501,0.00279
1912,0.11885,-0.03565,0.00261
1913,0.11806,-0.03632,0.00101
1914,0.11962,-0.03796,0.00188
1915,0.12012,-0.03782,0.00292
1916,0.12065,-0.03746,0.0077
1917,0.12232,-0.03689,0.00747
1918,0.12101,-0.03633,0.0068
1919,0.12235,-0.03619,0.00933
1920,0.12388,-0.03644,0.00748
1921,0.12217,-0.036,0.00805
1922,0.12295,-0.03585,0.01241
1923,0.12337,-0.03609,0.01263
1924,0.1237,-0.03727,0.0137
1925,0.12434,-0.03724,0.00976
1926,0.1245,-0.03724,0.01276
1927,0.12504,-0.03737,0.01292
1928,0.12478,-0.03809,0.01285
1929,0.12429,-0.03775,0.01032
1930,0.12469,-0.03675,0.01687
1931,0.12578,-0.03757,0.00272
1932,0.1249,-0.03714,0.00531
1933,0.12561,-0.03886,-0.0013
1934,0.12211,-0.04036,0.00079
1935,0.12298,-0.03879,-0.00075
1936,0.11909,-0.03978,0.00185
1937,0.11922,-0.04009,0.00152
1938,0.12146,-0.04183,-0.01041
1939,0.12148,-0.0417,-0.00618
1940,0.12152,-0.04222,-0.00871
1941,0.12135,-0.04224,-0.00752
1942,0.12113,-0.04349,-0.01288
1943,0.12158,-0.04213,-0.01057
1944,0.12193,-0.04344,-0.01242
1945,0.12223,-0.04388,-0.00931
1946,0.12192,-0.04362,-0.01054
1947,0.12186,-0.04231,-0.01097
1948,0.12261,-0.04375,-0.00808
1949,0.12284,-0.04307,-0.01201
1950,0.1226,-0.04444,-0.01082
1951,0.12313,-0.04261,-0.01363
1952,0.12366,-0.04402,-0.01063
1953,0.12388,-0.04366,-0.01117
1954,0.12452,-0.04358,-0.01364
1955,0.12474,-0.0432,-0.01446
1956,0.12435,-0.04395,-0.00819
1957,0.12499,-0.04386,-0.01306
1958,0.12594,-0.04355,-0.01161
1959,0.12522,-0.04323,-0.01463
1960,0.12686,-0.04259,-0.01322
1961,0.12632,-0.04224,-0.01025
1962,0.12733,-0.04203,-0.00936
1963,0.12781,-0.04241,-0.00764
1964,0.12814,-0.04308,-0.00801
1965,0.12722,-0.04305,-0.00754
1966,0.12854,-0.04268,-0.00564
1967,0.12822,-0.04288,-0.00623
1968,0.1289,-0.04298,-0.00181
1969,0.12853,-0.04207,-0.00027
1970,0.12966,-0.04266,0.00332
1971,0.12923,-0.04248,0.00166
1972,0.13042,-0.04288,0.00515
1973,0.1294,-0.04303,0.00417
1974,0.13104,-0.04317,0.00335
1975,0.13122,-0.04287,0.00319
1976,0.13223,-0.04229,0.00377
1977,0.13254,-0.04278,0.00329
1978,0.13256,-0.04192,0.00291
1979,0.13159,-0.04288,0.00077
1980,0.13219,-0.04168,-0.00195
1981,0.13214,-0.0435,-0.00155
1982,0.13239,-0.0437,-0.00297
1983,0.13327,-0.04387,-0.00154
1984,0.13375,-0.04376,-0.00199
1985,0.13372,-0.04333,0.00268
1986,0.13259,-0.04427,-0.0021
1987,0.13338,-0.04425,-0.0031
1988,0.13278,-0.04496,-0.0037
1989,0.13271,-0.04482,-0.00426
1990,0.13174,-0.04628,-0.00732
1991,0.1327,-0.04668,-0.01101
1992,0.13294,-0.0455,-0.00876
1993,0.13396,-0.04498,-0.00693
1994,0.13301,-0.04611,-0.00954
1995,0.13427,-0.04667,-0.00708
1996,0.13221,-0.05181,-0.00908
1997,0.13295,-0.05338,-0.01478
1998,0.13364,-0.05348,-0.01148
1999,0.13362,-0.05378,-0.01285
2000,0.13456,-0.05382,-0.01308
2001,0.13506,-0.05311,-0.01019
2002,0.13496,-0.05447,-0.00769
2003,0.13391,-0.05422,-0.01138
2004,0.13534,-0.05492,-0.00928
2005,0.13535,-0.05535,-0.01055
2006,0.13578,-0.05602,-0.01127
2007,0.13636,-0.05312,-0.00845
2008,0.13775,-0.05454,-0.00956
2009,0.13642,-0.0544,-0.01154
2010,0.13741,-0.05388,-0.00974
2011,0.13728,-0.05401,-0.01044
2012,0.13767,-0.05387,-0.00971
2013,0.13823,-0.05421,-0.0097
2014,0.13848,-0.05403,-0.0116
2015,0.13762,-0.05377,-0.00883
2016,0.13803,-0.05352,-0.00719
2017,0.14001,-0.05389,-0.00545
2018,0.13924,-0.05412,-0.00639
2019,0.14048,-0.05394,-0.00383
2020,0.14049,-0.05409,-0.00273
2021,0.14145,-0.05502,-0.00103
2022,0.14053,-0.05309,0.00021
2023,0.14141,-0.05268,0.00031
2024,0.14149,-0.05185,0.00146
2025,0.14269,-0.05295,0.00072
2026,0.1432,-0.05176,0.00054
2027,0.14292,-0.05244,0.00352
2028,0.14224,-0.05317,0.00431
2029,0.14324,-0.05258,0.00091
2031,0.14326,-0.05454,-0.00227
2032,0.14345,-0.05355,-0.00693
2033,0.14346,-0.05346,-0.00246
2034,0.14469,-0.05347,-0.00427
2035,0.14536,-0.05469,-0.0045
2036,0.14398,-0.05433,-0.00486
2037,0.14428,-0.05534,-0.00295
2038,0.14488,-0.05416,-0.00203
2039,0.14435,-0.05593,-0.00224
2040,0.1457,-0.05604,-0.00107
2041,0.14525,-0.05762,-0.00532
2042,0.1451,-0.05749,-0.00575
2043,0.1448,-0.05725,-0.00762
2044,0.14581,-0.05763,-0.01073
2045,0.14576,-0.05749,-0.00395
2046,0.14471,-0.05812,-0.01007
2047,0.14558,-0.05768,-0.01078
2048,0.14548,-0.05763,-0.01247
2049,0.14617,-0.05743,-0.01442
2050,0.14564,-0.05852,-0.01752
2051,0.14605,-0.05891,-0.01487
2052,0.14622,-0.05777,-0.01443
2053,0.14641,-0.05929,-0.01709
2054,0.14633,-0.05975,-0.01333
2055,0.14641,-0.05702,-0.012
2056,0.14749,-0.05721,-0.02155
2057,0.14806,-0.05872,-0.016
2058,0.14748,-0.05932,-0.01773
2059,0.14877,-0.05788,-0.014
2060,0.1482,-0.05712,-0.01313
2061,0.14857,-0.05805,-0.01219
2062,0.14887,-0.05701,-0.01553
2063,0.14847,-0.05743,-0.01365
2064,0.14948,-0.05752,-0.01522
2065,0.14935,-0.05763,-0.0124
2066,0.14938,-0.05655,-0.01109
2067,0.14987,-0.05763,-0.00822
2068,0.15066,-0.05716,-0.00853
2069,0.15198,-0.05676,-0.00279
2070,0.15318,-0.05693,-0.00144
2071,0.15306,-0.05749,0.00054
2072,0.15327,-0.05684,-0.00189
2073,0.15348,-0.05691,0.00044
2074,0.15465,-0.05766,-0.00141
2075,0.15434,-0.056,-7e-05
2076,0.15384,-0.05647,-0.00082
2077,0.15497,-0.05691,0.00426
2078,0.15699,-0.05585,0.00503
2079,0.15734,-0.05632,0.00508
2080,0.1563,-0.05601,0.00275
2081,0.15596,-0.05561,0.00234
2082,0.15559,-0.05522,0.00383
2083,0.15686,-0.0561,0.0039
2084,0.15674,-0.05626,0.00507
2085,0.15802,-0.05498,0.00074
2086,0.15747,-0.05614,0.00482
2087,0.15798,-0.05679,0.00309
2088,0.15838,-0.05753,0.00205
2089,0.15646,-0.05624,0.00114
2090,0.15596,-0.0578,0.00064
2091,0.15623,-0.05888,-0.00438
2092,0.15691,-0.05785,-0.00354
2093,0.15862,-0.05879,-0.00459
2094,0.15808,-0.05932,-0.00478
2095,0.15802,-0.06003,-0.0058
2096,0.15648,-0.06136,-0.0039
2097,0.15588,-0.06135,-0.00787
2098,0.1556,-0.06102,-0.01502
2099,0.1561,-0.06095,-0.00933
2100,0.1564,-0.06199,-0.01281
2101,0.15566,-0.06236,-0.01194
2102,0.15462,-0.06296,-0.01264
2103,0.15468,-0.06277,-0.01442
2104,0.15645,-0.06225,-0.01483
2105,0.1579,-0.06255,-0.01209
2106,0.15829,-0.06371,-0.01372
2107,0.15954,-0.06192,-0.0163
2108,0.15892,-0.06255,-0.01679
2109,0.15811,-0.06289,-0.01067
2110,0.15911,-0.06285,-0.01579
2111,0.15955,-0.06199,-0.01075
2112,0.16077,-0.06274,-0.01199
2113,0.15908,-0.06253,-0.01121
2114,0.15989,-0.06175,-0.01121
2115,0.1605,-0.06241,-0.01036
2116,0.15968,-0.0618,-0.00903
2117,0.16027,-0.06158,-0.00806
2118,0.16128,-0.06141,-0.00461
2119,0.16169,-0.06187,-0.00396
2120,0.16245,-0.06179,-0.00236
2121,0.16323,-0.06048,-0.00331
2122,0.1642,-0.06168,-0.00385
2123,0.16368,-0.06134,-0.00094
2124,0.16379,-0.0607,-0.00097
2125,0.16499,-0.06049,0.0034
2126,0.16505,-0.05972,-9e-05
2127,0.16535,-0.06048,0.00259
2128,0.16654,-0.06005,0.00054
2129,0.1669,-0.06111,-0.00073
2130,0.16688,-0.06075,-0.00047
2131,0.16791,-0.06138,-0.00111
2132,0.16916,-0.06109,-0.00149
2133,0.1699,-0.06156,-0.00407
2134,0.16969,-0.06082,-4e-05
2135,0.16961,-0.06216,0.00205
2136,0.16923,-0.06156,0.00096
2137,0.16854,-0.06111,0.00476
2138,0.16845,-0.06084,-0.00113
2139,0.16979,-0.06101,0.00204
2140,0.16908,-0.0611,0.00016
2141,0.1678,-0.06269,0.00453
2142,0.17001,-0.06359,0.00136
2143,0.16937,-0.06367,-0.00044
2144,0.16924,-0.06349,0.00229
2145,0.17048,-0.06459,-0.00196
2146,0.16947,-0.0656,-0.00585
2147,0.16855,-0.06593,-0.00776
2148,0.16875,-0.06652,-0.00726
2149,0.16901,-0.06715,-0.00958
2150,0.16843,-0.06723,-0.01308
2151,0.16959,-0.06697,-0.01284
2152,0.16994,-0.06719,-0.01096
2153,0.17147,-0.06594,-0.01458
2154,0.1712,-0.06722,-0.01249
2155,0.17088,-0.0667,-0.01375
2156,0.16983,-0.06691,-0.01321
2157,0.16997,-0.06753,-0.01137
2158,0.17127,-0.06769,-0.01279
2159,0.17193,-0.06693,-0.01144
2160,0.1717,-0.06625,-0.0109
2161,0.17139,-0.0659,-0.01348
2162,0.17243,-0.06726,-0.01437
