gps_week,dn(m),de(m),du(m)
1903,0.09713,-0.02772,-0.00018
1904,0.09612,-0.02695,-0.00216
1905,0.09662,-0.029,0.00335
1906,0.09789,-0.02656,-0.00562
1907,0.0959,-0.02379,-0.00573
1908,0.09665,-0.02433,-0.00272
1909,0.09613,-0.02626,0.0025
1910,0.09643,-0.02434,0.00258
1911,0.09676,-0.02666,0.00134
1912,0.09575,-0.02683,9e-05
1913,0.09704,-0.0271,0.00378
1914,0.09727,-0.02689,-0.00343
1915,0.09779,-0.02816,-0.00376
1916,0.09962,-0.02658,0.00157
1917,0.10172,-0.0286,0.00591
1918,0.10027,-0.02751,-0.00281
1919,0.10059,-0.0281,-0.00362
1920,0.10186,-0.02702,-0.00079
1921,0.10153,-0.02845,-0.00143
1922,0.09975,-0.02841,0.00338
1923,0.10311,-0.02805,0.00372
1924,0.10304,-0.02928,0.00111
1925,0.09986,-0.02855,0.00082
1926,0.10165,-0.03079,0.00293
1927,0.10333,-0.03037,-0.00309
1928,0.10476,-0.02961,-0.00076
1929,0.10268,-0.02869,-0.00127
1930,0.10365,-0.02782,-0.00227
1931,0.10408,-0.03092,0.0021
1932,0.10338,-0.02942,-0.00132
1933,0.10506,-0.02961,-0.00605
1934,0.1018,-0.03408,0.00191
1935,0.10168,-0.031,-0.00888
1936,0.10189,-0.03297,-0.01031
1937,0.10222,-0.03193,-0.01112
1938,0.10421,-0.03193,-0.01028
1939,0.10469,-0.03347,-0.0168
1940,0.10493,-0.03392,-0.01378
1941,0.10618,-0.03159,-0.01328
1942,0.10562,-0.03553,-0.01331
1943,0.10727,-0.03416,-0.01265
1944,0.10669,-0.03378,-0.01481
1945,0.10782,-0.03504,-0.01201
1946,0.10977,-0.03502,-0.00745
1947,0.10825,-0.03353,-0.00749
1948,0.10725,-0.0333,-0.00593
1949,0.106,-0.03359,-0.00545
1950,0.10721,-0.03409,-0.00583
1951,0.10702,-0.03313,-0.00394
1952,0.10655,-0.03363,-0.0063
1956,0.10845,-0.03321,-0.00234
1957,0.10788,-0.0334,-0.00393
1958,0.10861,-0.03274,-0.00218
1959,0.1083,-0.03214,-0.00029
1960,0.10858,-0.03362,-0.0013
1961,0.10677,-0.03223,-0.00293
1962,0.10547,-0.0334,-0.00424
1963,0.10652,-0.03328,-0.00016
1964,0.10652,-0.03305,-0.00834
1965,0.10607,-0.03318,-0.0011
1966,0.10721,-0.03265,-0.00616
1967,0.10735,-0.03359,-0.004
1968,0.10758,-0.03449,0.00051
1969,0.10974,-0.03258,0.00452
1970,0.10756,-0.03495,-0.00301
1971,0.10829,-0.03372,-0.00617
1972,0.10926,-0.03531,0.00178
1973,0.10889,-0.03601,0.00644
1974,0.10915,-0.03602,0.00773
1975,0.10835,-0.03553,-0.00035
1976,0.11002,-0.03585,0.00031
1977,0.11044,-0.03682,0.00402
1978,0.10765,-0.03629,-0.00349
1979,0.10973,-0.03627,-0.00168
1980,0.11155,-0.03479,-0.00512
1981,0.1111,-0.03627,-0.00357
1982,0.112,-0.03767,-0.00859
1983,0.11249,-0.03638,-0.00101
1984,0.11222,-0.03547,-0.0122
1985,0.11215,-0.03559,-0.01482
1986,0.11168,-0.03647,-0.01483
1987,0.11541,-0.03458,-0.01786
1988,0.11458,-0.03646,-0.01789
1989,0.11465,-0.03754,-0.01801
1990,0.11508,-0.03621,-0.0188
1991,0.11286,-0.03808,-0.02788
1992,0.11452,-0.03595,-0.02887
1993,0.11519,-0.03409,-0.01859
1994,0.11589,-0.03808,-0.01749
1995,0.11828,-0.03746,-0.02057
1996,0.11754,-0.03465,-0.01946
1997,0.11886,-0.03816,-0.01653
1998,0.11754,-0.03544,-0.01195
1999,0.1173,-0.03529,-0.01021
2000,0.11856,-0.0363,-0.00759
2001,0.11859,-0.03611,-0.00598
2002,0.12094,-0.0354,-0.00631
2003,0.11866,-0.036,-0.00547
2004,0.11988,-0.03691,-0.00915
2005,0.11842,-0.03694,-0.01089
2006,0.11986,-0.03633,-0.00648
2007,0.11885,-0.03405,-0.00859
2008,0.11876,-0.03643,-0.00809
2009,0.11824,-0.03617,-0.0062
2010,0.11713,-0.03502,-0.00455
2012,0.11906,-0.03681,-0.01245
2013,0.1198,-0.03683,-0.00648
2014,0.12085,-0.03534,-0.00592
2015,0.11751,-0.03797,-0.01441
2016,0.12059,-0.0375,-0.00036
2017,0.12547,-0.03844,0.01881
2018,0.124,-0.03724,0.01898
2019,0.12455,-0.0376,0.02195
2020,0.12382,-0.03851,0.02379
2021,0.12593,-0.04014,0.01939
2022,0.12463,-0.03768,0.03014
2023,0.12637,-0.03842,0.02908
2024,0.12502,-0.03698,0.02637
2025,0.12588,-0.03923,0.0252
2026,0.12677,-0.03861,0.0215
2027,0.12763,-0.039,0.02316
2028,0.12654,-0.03797,0.02175
2029,0.12821,-0.03718,0.01676
2030,0.12913,-0.03904,0.01607
2031,0.13027,-0.03651,0.01443
2032,0.12781,-0.03708,0.01153
2033,0.12847,-0.03843,0.01762
2034,0.1299,-0.0375,0.01648
2035,0.13068,-0.03818,0.01017
2036,0.13053,-0.03978,0.01054
2037,0.13013,-0.03838,0.01239
2038,0.1319,-0.03832,0.00825
2039,0.13168,-0.03874,0.01202
2040,0.13268,-0.03888,0.01123
2041,0.13349,-0.03991,0.01358
2042,0.13309,-0.03887,0.0096
2043,0.13508,-0.03857,0.01023
2044,0.13506,-0.04007,0.00683
2045,0.13458,-0.03987,0.0086
2046,0.13505,-0.03854,0.00292
2047,0.1338,-0.03677,0.00512
2048,0.13406,-0.03768,0.00739
2049,0.13673,-0.03769,0.00347
2050,0.13717,-0.03802,0.0057
2051,0.13647,-0.03926,0.00543
2052,0.13678,-0.03792,0.00672
2053,0.13532,-0.04145,0.00196
2054,0.13706,-0.04104,0.00656
2055,0.13641,-0.03851,0.00605
2056,0.13618,-0.03909,0.00055
