gps_week,dn(m),de(m),du(m)
1883,0.08632,-0.01909,0.0335
1884,0.08716,-0.01903,0.03153
1885,0.08873,-0.01843,0.02594
1886,0.08928,-0.01875,0.02901
1887,0.08939,-0.01836,0.02442
1888,0.08917,-0.02072,0.02155
1889,0.0888,-0.01937,0.01971
1890,0.08899,-0.01882,0.01466
1891,0.0894,-0.01974,0.02235
1892,0.09151,-0.02048,0.02245
1893,0.09134,-0.01996,0.02331
1894,0.09256,-0.02064,0.02478
1895,0.09204,-0.02103,0.02269
1896,0.09119,-0.02078,0.02368
1897,0.09467,-0.02191,0.03086
1898,0.09288,-0.02216,0.0294
1899,0.09491,-0.02313,0.03627
1900,0.0939,-0.02372,0.0296
1901,0.09087,-0.02293,0.02659
1902,0.09125,-0.02254,0.02694
1903,0.0904,-0.0222,0.03039
1904,0.09137,-0.02195,0.03239
1905,0.09237,-0.02298,0.03418
1906,0.09192,-0.02229,0.03527
1907,0.09258,-0.02148,0.03448
1908,0.09203,-0.02201,0.03829
1909,0.09214,-0.02223,0.0412
1910,0.09438,-0.02249,0.04665
1911,0.09264,-0.02178,0.04067
1912,0.09286,-0.02268,0.04577
1913,0.09174,-0.02266,0.04322
1914,0.09384,-0.02388,0.05089
1915,0.09455,-0.0233,0.04453
1916,0.09618,-0.02384,0.05296
1917,0.0973,-0.0228,0.05409
1918,0.09648,-0.02342,0.05357
1919,0.09758,-0.0248,0.05458
1920,0.09911,-0.02339,0.05431
1921,0.09715,-0.02326,0.04686
1922,0.09687,-0.02318,0.05088
1923,0.09829,-0.02242,0.04923
1924,0.09912,-0.02432,0.04114
1925,0.09769,-0.02444,0.04696
1926,0.09797,-0.02376,0.04745
1927,0.09845,-0.02237,0.04231
1928,0.09779,-0.02352,0.03974
1929,0.09855,-0.02408,0.0431
1930,0.09787,-0.022,0.03576
1931,0.09912,-0.02424,0.03414
1932,0.09938,-0.02322,0.03305
1933,0.09995,-0.02425,0.02992
1934,0.0974,-0.02669,0.03013
1935,0.0988,-0.02559,0.03136
1936,0.09665,-0.02564,0.02517
1937,0.09781,-0.02582,0.01997
1938,0.0984,-0.02645,0.02161
1939,0.09943,-0.02632,0.02456
1940,0.09852,-0.02642,0.02361
1941,0.10004,-0.02694,0.01947
1942,0.09829,-0.0299,0.02309
1943,0.09928,-0.02881,0.02596
1944,0.09856,-0.02873,0.02413
1945,0.10003,-0.02889,0.02511
1946,0.09941,-0.02922,0.02572
1947,0.09826,-0.02861,0.02162
1948,0.09985,-0.03038,0.0265
1949,0.0995,-0.02881,0.02644
1950,0.0998,-0.03032,0.03065
1951,0.09924,-0.03057,0.02586
1952,0.09916,-0.03039,0.02467
1953,0.09973,-0.02997,0.0282
1954,0.09832,-0.02951,0.02751
1955,0.09879,-0.02886,0.02932
1956,0.099,-0.02905,0.02624
1957,0.09923,-0.02877,0.02707
1958,0.09876,-0.02931,0.02597
