gps_week,dn(m),de(m),du(m)
1342,0.06871,-0.00547,0.00662
1343,0.0688,-0.00547,0.0037
1344,0.06869,-0.0049,0.00532
1345,0.06814,-0.00499,0.00892
1346,0.06855,-0.00448,0.0057
1347,0.06972,-0.00511,0.00938
1348,0.07095,-0.00464,0.01044
1349,0.06999,-0.00405,0.0141
1350,0.0703,-0.00437,0.0156
1351,0.07054,-0.00366,0.01146
1352,0.07239,-0.00428,0.00927
1353,0.072,-0.00534,0.01281
1354,0.072,-0.00477,0.01326
1355,0.07159,-0.00498,0.01045
1356,0.07229,-0.00356,0.01349
1357,0.07171,-0.00435,0.01249
1358,0.07111,-0.00373,0.005
1359,0.0723,-0.00484,0.00902
1360,0.07197,-0.00391,0.01126
1361,0.07277,-0.00444,0.00999
1362,0.07311,-0.004,0.01476
1363,0.07536,-0.00403,0.01535
1364,0.07476,-0.00456,0.01096
1365,0.07412,-0.0037,0.01247
1366,0.07488,-0.00432,0.01494
1367,0.07461,-0.00499,0.00988
1368,0.07558,-0.0048,0.00904
1369,0.07688,-0.00486,0.01311
1370,0.07584,-0.00499,0.01074
1371,0.07718,-0.00496,0.01132
1372,0.07559,-0.00429,0.011
1373,0.07783,-0.00487,0.00749
1374,0.07769,-0.00587,0.01013
1375,0.07685,-0.00472,0.0148
1376,0.07765,-0.00535,0.01576
1377,0.07847,-0.0048,0.01447
1378,0.07733,-0.00382,0.01111
1379,0.07719,-0.00445,0.01122
1380,0.0759,-0.00423,0.00957
1381,0.07643,-0.00397,0.00674
1382,0.07685,-0.00449,0.00701
1383,0.07556,-0.00396,0.00291
1384,0.07646,-0.00474,0.0071
1385,0.07554,-0.00544,0.00835
1386,0.07465,-0.00621,0.00366
1387,0.07454,-0.00582,0.01616
1388,0.07489,-0.00571,0.01269
1389,0.07587,-0.00633,0.01347
1390,0.0766,-0.0058,0.01655
1391,0.07764,-0.00693,0.00925
1392,0.07645,-0.00642,0.00991
1393,0.0766,-0.00646,0.01134
1394,0.07784,-0.00684,0.00909
1395,0.07778,-0.00604,0.01054
1396,0.07835,-0.00541,0.01313
1397,0.07873,-0.00658,0.01089
1398,0.07935,-0.0051,0.011
1399,0.08106,-0.0061,0.0125
1400,0.08098,-0.00552,0.01109
1401,0.08207,-0.00637,0.01478
1402,0.08284,-0.00562,0.01738
1403,0.08344,-0.00563,0.01504
1404,0.0838,-0.00532,0.01521
1405,0.08287,-0.00488,0.01714
1406,0.08397,-0.00486,0.01891
1407,0.08257,-0.00638,0.0127
1408,0.08318,-0.00507,0.0106
1409,0.08256,-0.00509,0.01625
1410,0.08453,-0.00459,0.01153
1411,0.08489,-0.00604,0.01496
1412,0.08563,-0.00509,0.00962
1413,0.08568,-0.00534,0.01329
1414,0.08712,-0.0064,0.01621
1415,0.08612,-0.00619,0.0113
1416,0.08567,-0.00544,0.01142
1417,0.08695,-0.00635,0.01143
1418,0.08813,-0.00646,0.00921
1419,0.08665,-0.00616,0.01059
1420,0.08725,-0.00605,0.01089
1421,0.08793,-0.0069,0.00608
1423,0.08997,-0.00864,0.01228
1424,0.08902,-0.00662,0.00506
1425,0.08867,-0.00666,0.01106
1426,0.08996,-0.0061,0.00284
1427,0.09058,-0.00591,0.00946
1428,0.09056,-0.00579,0.00745
1429,0.09022,-0.00555,0.00502
1430,0.08977,-0.00325,0.00858
1431,0.08883,-0.00497,0.00592
1432,0.089,-0.00469,0.00298
1433,0.09059,-0.00448,0.00105
1434,0.08883,-0.00514,0.00162
1435,0.08771,-0.00451,-0.00016
1436,0.0874,-0.00492,0.00611
1437,0.08801,-0.00572,0.00324
1438,0.08819,-0.00545,0.00489
1439,0.08792,-0.00647,0.00871
1440,0.08857,-0.0076,0.00689
1441,0.08967,-0.00684,0.00745
1442,0.08997,-0.00724,0.00634
1443,0.08999,-0.00703,0.00796
1444,0.0897,-0.0063,0.007
1445,0.09088,-0.00646,0.00671
1446,0.09058,-0.00621,0.00182
1447,0.09214,-0.00488,0.00783
1448,0.09281,-0.00565,0.00621
1449,0.09169,-0.00528,0.01041
1450,0.09194,-0.00538,0.01226
1451,0.09196,-0.00506,0.01359
1452,0.09301,-0.00593,0.01387
1453,0.09416,-0.0063,0.01358
1454,0.09527,-0.00516,0.01252
1455,0.09442,-0.00546,0.01363
1456,0.09521,-0.00591,0.01442
1457,0.09481,-0.00618,0.01673
1458,0.09489,-0.00626,0.0141
1459,0.0943,-0.00643,0.01481
1460,0.0951,-0.00632,0.01187
1461,0.09526,-0.00611,0.01464
1462,0.09691,-0.00652,0.01372
1463,0.09787,-0.00534,0.01568
1464,0.09835,-0.00569,0.01649
1465,0.09907,-0.00605,0.01399
1466,0.09903,-0.00598,0.01695
1467,0.09747,-0.00639,0.01721
1468,0.09661,-0.00781,0.01676
1469,0.09798,-0.00697,0.01831
1470,0.09787,-0.00793,0.01125
1471,0.09937,-0.00698,0.01447
1472,0.09941,-0.00771,0.01782
1473,0.09925,-0.00684,0.0153
1474,0.09945,-0.00615,0.01602
1475,0.09962,-0.00579,0.01277
1476,0.10071,-0.00489,0.01765
1477,0.10217,-0.00482,0.01393
1478,0.10101,-0.00518,0.01431
1479,0.10073,-0.00515,0.01519
1480,0.10057,-0.00399,0.01627
1481,0.09918,-0.00423,0.00718
1482,0.09961,-0.00515,0.00819
1483,0.09827,-0.00512,0.00798
1484,0.0996,-0.00519,0.00424
1485,0.09866,-0.00514,0.00494
1486,0.09837,-0.00466,0.00738
1487,0.09893,-0.00544,0.00795
1488,0.0986,-0.00599,0.01469
1489,0.0987,-0.00657,0.01192
1490,0.09951,-0.00693,0.01368
1491,0.10015,-0.00795,0.01493
1492,0.10042,-0.00749,0.01427
1493,0.1007,-0.00701,0.00915
1494,0.1005,-0.00656,0.01085
1495,0.10019,-0.00606,0.0104
1496,0.10205,-0.00579,0.01083
1497,0.10206,-0.00656,0.01342
1498,0.10312,-0.00651,0.0157
1499,0.103,-0.00604,0.01605
1500,0.10314,-0.00579,0.01664
1501,0.10392,-0.00653,0.01429
1502,0.1038,-0.00553,0.01552
1503,0.10409,-0.00565,0.01609
1504,0.10461,-0.0057,0.01804
1505,0.10471,-0.00539,0.01295
1506,0.10484,-0.00537,0.01538
1507,0.10294,-0.00558,0.02209
1508,0.10439,-0.00664,0.01451
1509,0.10473,-0.00641,0.01917
1510,0.10309,-0.00567,0.02004
1511,0.10469,-0.00576,0.0172
1512,0.10536,-0.00625,0.01552
1513,0.10591,-0.00642,0.01793
1514,0.10689,-0.00649,0.02142
1515,0.10756,-0.00664,0.01835
1516,0.1075,-0.00592,0.01526
1517,0.10777,-0.00589,0.01915
1518,0.10621,-0.00613,0.01912
1519,0.10821,-0.0057,0.01922
1520,0.10879,-0.00722,0.01896
1521,0.10804,-0.00713,0.0172
1522,0.10943,-0.00719,0.01671
