gps_week,dn(m),de(m),du(m)
1734,0.08733,-0.02584,-0.02414
1735,0.08737,-0.02458,-0.01785
1736,0.08876,-0.02488,-0.01915
1737,0.08841,-0.02513,-0.03268
1738,0.08901,-0.02575,-0.02688
1739,0.09057,-0.02679,-0.02829
1740,0.08837,-0.02678,-0.02703
1741,0.08906,-0.02611,-0.02623
1742,0.08998,-0.02752,-0.02954
1743,0.08982,-0.02834,-0.02701
1744,0.08949,-0.02747,-0.03129
1745,0.08848,-0.02788,-0.02292
1746,0.09044,-0.02825,-0.02756
1747,0.08998,-0.02715,-0.02965
1748,0.08977,-0.02755,-0.02723
1749,0.09036,-0.02776,-0.02354
1750,0.08933,-0.02962,-0.02737
1751,0.09127,-0.02855,-0.02868
1752,0.09167,-0.02968,-0.02149
1753,0.09154,-0.02879,-0.02563
1754,0.09331,-0.02804,-0.02804
1755,0.09341,-0.029,-0.03105
1756,0.09387,-0.02826,-0.02778
1757,0.09462,-0.02835,-0.02454
1758,0.09513,-0.02985,-0.021
1759,0.0953,-0.0304,-0.01946
1760,0.0947,-0.02961,-0.02183
1761,0.09739,-0.02796,-0.02623
1762,0.09693,-0.02875,-0.02313
1763,0.0984,-0.03136,-0.02246
1764,0.09967,-0.03093,-0.01667
1765,0.10054,-0.02891,-0.01655
1766,0.10001,-0.02982,-0.01585
1767,0.10021,-0.03146,-0.02138
1768,0.0984,-0.03038,-0.01425
1769,0.09997,-0.03007,-0.02162
1770,0.09841,-0.02831,-0.0211
1771,0.10037,-0.03055,-0.0194
1772,0.0999,-0.02779,-0.01798
1773,0.09887,-0.03131,-0.01353
1774,0.10108,-0.03026,-0.02122
1775,0.10197,-0.03146,-0.0163
1776,0.10077,-0.02932,-0.01801
1777,0.1017,-0.03256,-0.02109
1778,0.10267,-0.03014,-0.02849
1779,0.10169,-0.03146,-0.02565
1780,0.1029,-0.02913,-0.02996
1781,0.1031,-0.02978,-0.02843
1782,0.10146,-0.03077,-0.03333
1783,0.09992,-0.03157,-0.03098
1784,0.10106,-0.0308,-0.0309
1785,0.10012,-0.02984,-0.03453
1786,0.10054,-0.03083,-0.03721
1787,0.10002,-0.03015,-0.03344
1788,0.09978,-0.03038,-0.03007
1789,0.10079,-0.02993,-0.03349
1790,0.10173,-0.03132,-0.03254
1791,0.10206,-0.03062,-0.03216
1792,0.10158,-0.03033,-0.02876
1793,0.10175,-0.0311,-0.03364
1794,0.1015,-0.03065,-0.03335
1795,0.10224,-0.02945,-0.03156
1796,0.10156,-0.03265,-0.03628
1797,0.10045,-0.03242,-0.03453
1798,0.10168,-0.03111,-0.03617
1799,0.10112,-0.03325,-0.03421
1800,0.10157,-0.03171,-0.04047
1801,0.1013,-0.03364,-0.03472
1802,0.10242,-0.03197,-0.03316
1803,0.10408,-0.03135,-0.03473
1804,0.10357,-0.03269,-0.0304
1805,0.10517,-0.03336,-0.0336
