gps_week,dn(m),de(m),du(m)
1721,0.06883,-0.02407,0.00186
1722,0.06917,-0.02295,0.00335
1723,0.07042,-0.02405,0.00062
1724,0.07176,-0.02428,-0.00384
1725,0.07301,-0.02543,-0.00258
1726,0.07145,-0.02717,-0.00399
1727,0.07223,-0.02717,-0.00046
1728,0.07262,-0.02556,-0.00136
1729,0.07421,-0.02647,0.00099
1730,0.07416,-0.02476,0.00032
1731,0.07257,-0.02488,0.00246
1732,0.07342,-0.02509,-0.00693
1733,0.07342,-0.02668,-0.0093
1734,0.07286,-0.02475,-0.00308
1735,0.07304,-0.0245,-0.00636
1736,0.07408,-0.02514,-0.01019
1737,0.07359,-0.02464,-0.00998
1738,0.0731,-0.02532,-0.00803
1739,0.07395,-0.02593,-0.01142
1740,0.07357,-0.02567,-0.0082
1741,0.07411,-0.02617,-0.00634
1742,0.07616,-0.02646,-0.0003
1743,0.07614,-0.02655,-0.00438
1744,0.07614,-0.02628,-0.00261
1745,0.07632,-0.02766,0.00486
1746,0.07788,-0.02635,0.00552
1747,0.07709,-0.02693,0.00424
1748,0.07623,-0.02522,-0.00112
1749,0.07638,-0.02626,0.00278
1750,0.0765,-0.02672,-0.00173
1751,0.07828,-0.02599,0.00245
1752,0.0768,-0.02563,0.00626
1753,0.077,-0.02467,0.00604
1754,0.07681,-0.02437,0.00653
1755,0.07754,-0.02436,0.00935
1756,0.07792,-0.02525,0.00748
1757,0.07848,-0.0244,0.00884
1758,0.07702,-0.02371,0.00952
1759,0.07702,-0.02498,0.00822
1760,0.07749,-0.02423,0.00919
1761,0.07822,-0.02386,0.00907
1762,0.07692,-0.02435,0.00907
1763,0.07736,-0.02477,0.00309
1764,0.07799,-0.02439,0.00855
1765,0.07827,-0.0258,0.00324
1766,0.07912,-0.02703,0.00381
1767,0.0801,-0.02781,0.00142
1768,0.08096,-0.02808,0.00797
1769,0.08223,-0.02895,0.00259
1770,0.08304,-0.02815,0.00246
1771,0.08251,-0.02782,-0.00376
1772,0.08387,-0.0287,0.00022
1773,0.08656,-0.03036,0.00454
1774,0.08572,-0.02952,0.00076
1775,0.08642,-0.02917,0.0002
1776,0.08765,-0.03006,0.00271
1777,0.08727,-0.02844,0.00487
1778,0.08655,-0.03121,0.00322
1779,0.08734,-0.03157,0.00518
1780,0.08821,-0.02912,0.00338
1781,0.08893,-0.02913,0.00355
1782,0.08766,-0.02954,0.00445
1783,0.08618,-0.02813,-0.00358
1784,0.08677,-0.02927,9e-05
1785,0.08601,-0.02896,-0.01216
1786,0.08623,-0.02868,-0.00364
1787,0.08566,-0.02974,-0.00564
1788,0.08685,-0.03105,-0.0108
1789,0.08703,-0.03011,-0.00999
1790,0.08682,-0.03093,-0.00966
1791,0.08871,-0.02919,-0.00644
1792,0.08862,-0.03,0.00078
1793,0.0903,-0.03143,0.00447
