gps_week,dn(m),de(m),du(m)
1609,0.08711,-0.02682,0.01148
1610,0.087,-0.02733,0.01093
1611,0.08712,-0.0263,0.01187
1612,0.08826,-0.02777,0.01198
1613,0.08809,-0.02697,0.01271
1614,0.08865,-0.02801,0.01207
1615,0.09019,-0.02777,0.01159
1616,0.09098,-0.02883,0.00945
1617,0.09307,-0.0284,0.00775
1618,0.09474,-0.03026,0.01022
1619,0.09439,-0.03027,0.00448
1620,0.09441,-0.03025,-0.0008
1621,0.09397,-0.03086,0.00449
1622,0.09475,-0.03239,0.00067
1623,0.09547,-0.03171,-0.0017
1624,0.09673,-0.03218,0.00583
1625,0.09616,-0.03249,-0.00033
1626,0.09714,-0.03233,0.00227
1627,0.09776,-0.03253,0.00357
1628,0.09729,-0.03288,-0.00222
1629,0.09794,-0.03208,-0.00388
1630,0.09786,-0.03174,-0.00354
1631,0.09911,-0.03213,-0.00121
1632,0.09901,-0.03193,-0.00629
1633,0.09864,-0.03143,-0.00737
1634,0.09856,-0.03097,-0.00555
1635,0.09962,-0.03182,-0.00861
1636,0.09784,-0.03099,-0.00735
1637,0.09818,-0.03188,-0.00884
1638,0.09854,-0.03113,-0.00957
1639,0.09688,-0.03285,-0.00437
1640,0.09832,-0.03272,-0.00492
1641,0.09826,-0.03259,-0.00133
1642,0.09897,-0.03277,-0.00019
1643,0.09886,-0.03312,0.00393
1644,0.09988,-0.03211,0.00468
1645,0.09927,-0.03185,0.00596
1646,0.09947,-0.03167,0.00727
1647,0.098,-0.03177,0.0124
1648,0.09918,-0.03057,0.01357
1649,0.0981,-0.03111,0.01168
1650,0.09824,-0.03051,0.00826
1651,0.09701,-0.03118,0.00924
1652,0.09708,-0.03139,0.01608
1653,0.0976,-0.03026,0.01105
1654,0.09899,-0.03153,0.01354
1655,0.09872,-0.03161,0.01636
1656,0.09806,-0.03108,0.01707
1657,0.09891,-0.03137,0.01584
1658,0.09826,-0.03024,0.01049
1659,0.0987,-0.02949,0.01347
1660,0.09892,-0.03145,0.00675
1661,0.09867,-0.03123,0.01358
1662,0.09802,-0.0312,0.01169
1663,0.10052,-0.03116,0.01156
1664,0.10063,-0.03189,0.01249
1665,0.10193,-0.03187,0.01113
1666,0.10337,-0.03254,0.00909
1667,0.10476,-0.03224,0.00744
1668,0.10322,-0.03267,0.00269
1669,0.10565,-0.03185,0.00422
1670,0.10735,-0.0329,0.00526
1671,0.10698,-0.03233,0.00167
1672,0.10871,-0.03327,0.00278
1673,0.11052,-0.03341,-1e-05
1674,0.10947,-0.03306,0.0032
1675,0.10992,-0.03359,0.00084
1676,0.10823,-0.03358,0.00523
1677,0.10824,-0.03443,0.00385
1678,0.10925,-0.03356,0.00064
1679,0.11009,-0.03382,0.00512
1680,0.10948,-0.03285,0.00544
1681,0.10918,-0.03396,0.00249
1682,0.10947,-0.03272,0.00307
1683,0.10916,-0.03433,0.00019
1684,0.10906,-0.03463,0.00196
1685,0.10951,-0.03375,-0.00063
1686,0.10919,-0.03446,-0.00018
1687,0.10939,-0.03423,0.00035
1688,0.10946,-0.03416,-0.0016
1689,0.10819,-0.03469,-0.0005
1690,0.10922,-0.03607,0.00088
1691,0.10944,-0.03598,0.00216
1692,0.11014,-0.03652,0.00313
1693,0.11013,-0.03678,0.00802
1694,0.11137,-0.03671,0.00694
1695,0.11003,-0.03625,0.00782
1696,0.10959,-0.03596,0.0091
1697,0.10933,-0.03658,0.00999
1698,0.1095,-0.03491,0.01034
1699,0.10968,-0.0344,0.00914
1700,0.11024,-0.03468,0.00934
1701,0.11015,-0.03414,0.00897
1702,0.11085,-0.03367,0.00969
1703,0.10983,-0.03524,0.01022
1704,0.11017,-0.03429,0.00875
1705,0.11122,-0.03426,0.01243
1706,0.11105,-0.03468,0.01968
1707,0.1101,-0.034,0.01164
1708,0.11082,-0.03372,0.01387
1709,0.11116,-0.03509,0.01384
1710,0.10928,-0.03394,0.01398
1711,0.11031,-0.03449,0.01779
1712,0.10928,-0.03516,0.01424
1713,0.11107,-0.03491,0.01656
