gps_week,dn(m),de(m),du(m)
1756,0.0587,-0.0162,-0.00029
1757,0.05927,-0.01691,-0.00164
1758,0.05938,-0.01621,0.0045
1759,0.05926,-0.01781,-0.00165
1760,0.05958,-0.0163,0.00604
1761,0.05945,-0.01614,0.00052
1762,0.05869,-0.01766,0.00452
1763,0.06169,-0.01783,0.00994
1764,0.06133,-0.018,0.00452
1765,0.06314,-0.01853,0.00422
1766,0.06323,-0.01985,0.00976
1767,0.06392,-0.01968,0.00433
1768,0.06447,-0.02009,0.00575
1769,0.06462,-0.01944,0.0072
1770,0.06725,-0.01909,0.00397
1771,0.06731,-0.01915,0.00345
1772,0.06659,-0.01937,0.00653
1773,0.06778,-0.01976,0.01063
1774,0.06925,-0.01963,0.01129
1775,0.06919,-0.01909,0.01362
1776,0.07007,-0.02011,0.01352
1777,0.0694,-0.02003,0.00742
1778,0.07014,-0.02046,0.01339
1779,0.07165,-0.01885,0.01182
1780,0.07058,-0.01736,0.00564
1781,0.07326,-0.01795,0.00447
1782,0.07117,-0.01909,-0.0009
1783,0.06998,-0.0181,-0.00398
1784,0.0691,-0.01922,-0.00081
1785,0.06999,-0.0182,-0.01283
1786,0.06939,-0.02001,-0.00614
1787,0.06922,-0.01965,-0.00093
1788,0.07046,-0.02008,-0.01041
1789,0.07018,-0.01981,-0.00906
1790,0.07145,-0.02127,-0.00492
1791,0.07163,-0.01989,-0.01122
1792,0.07133,-0.02113,-0.00594
1793,0.07396,-0.0206,-0.00281
1794,0.07431,-0.02014,-0.00688
1795,0.07336,-0.02169,-0.00026
1796,0.07329,-0.02151,-0.00313
1797,0.07282,-0.0201,-0.00759
1798,0.07259,-0.01965,0.00202
1799,0.07186,-0.0201,-0.00034
1800,0.07319,-0.02015,-0.00502
1801,0.07163,-0.02047,-0.00525
1802,0.07139,-0.02018,-0.00228
1803,0.07218,-0.02089,-0.00347
1804,0.07192,-0.02081,-0.00603
1805,0.07211,-0.02081,-0.00231
1806,0.07143,-0.02022,-0.00652
1807,0.07109,-0.01988,-0.00416
1808,0.07148,-0.01977,0.00171
1809,0.07146,-0.01948,0.00064
1810,0.07137,-0.01978,-0.00123
1811,0.07206,-0.01927,0.00161
1812,0.074,-0.01962,-0.00252
1813,0.07472,-0.02148,0.00324
1814,0.07326,-0.02073,0.00321
1815,0.07189,-0.02061,0.00454
1816,0.07165,-0.02051,0.00439
1817,0.07362,-0.02216,0.00958
1818,0.07595,-0.02129,-0.00104
1819,0.07645,-0.02085,0.00434
1820,0.07587,-0.01963,0.00491
1821,0.07725,-0.01988,0.00348
1822,0.07656,-0.01981,0.00218
1823,0.07634,-0.01973,0.00176
1824,0.07935,-0.01862,0.00636
1825,0.08004,-0.02036,0.01155
1826,0.07876,-0.02155,0.00336
1827,0.07997,-0.02016,0.00541
1828,0.07982,-0.02043,0.00156
1829,0.08065,-0.0206,0.00233
1830,0.07967,-0.01982,0.00086
1831,0.07934,-0.01976,0.00175
1832,0.08211,-0.01851,-0.00018
1833,0.08144,-0.01908,-0.00615
1834,0.08266,-0.01967,-0.00284
1835,0.08299,-0.02082,-0.00679
1836,0.0828,-0.01946,-0.00577
1837,0.0805,-0.01898,-0.00518
1838,0.08097,-0.02014,-0.00369
1839,0.08123,-0.02029,-0.00656
1840,0.07986,-0.02038,-0.00471
1841,0.08192,-0.02108,-0.00264
1842,0.08341,-0.02045,-0.00408
1843,0.08517,-0.02194,-0.00271
1844,0.08555,-0.02107,-0.00325
1845,0.08523,-0.02035,-0.00286
1846,0.08655,-0.01997,0.00137
1847,0.08744,-0.02124,-0.00497
1848,0.08489,-0.01959,-0.00042
1849,0.08445,-0.01965,0.0004
1850,0.0841,-0.02035,-0.00612
1851,0.0842,-0.02062,-0.00368
1852,0.08441,-0.01958,-0.0021
1853,0.08422,-0.02003,0.00012
1854,0.08356,-0.02101,-0.00644
1855,0.08264,-0.02187,-0.00592
1856,0.08232,-0.02063,0.00074
1857,0.08331,-0.0207,-0.00159
1858,0.0822,-0.02043,-0.00026
1859,0.08317,-0.02022,-0.00195
1860,0.08379,-0.02087,-0.00704
1861,0.08469,-0.02163,-0.00248
1862,0.08421,-0.02119,0.00074
1863,0.08322,-0.02216,0.00463
1864,0.08418,-0.02262,-0.00155
1865,0.08584,-0.02357,0.00078
1866,0.08503,-0.02361,-0.0028
1867,0.08699,-0.02209,0.00193
1868,0.08592,-0.02235,-0.00274
1869,0.08869,-0.02223,0.00013
1870,0.0877,-0.02347,-0.00085
