gps_week,dn(m),de(m),du(m)
2059,0.14005,-0.03397,-0.00731
2060,0.13721,-0.03402,-0.00974
2061,0.13861,-0.0344,-0.0049
2062,0.13871,-0.03383,-0.00594
2063,0.13769,-0.03386,-0.0066
2064,0.1377,-0.03351,-0.00552
2065,0.13782,-0.03437,-0.007
2066,0.13879,-0.03388,-0.00859
2073,0.14237,-0.03412,0.00729
2074,0.14401,-0.03869,0.00714
2075,0.14281,-0.03735,0.00778
2076,0.14352,-0.03799,0.00797
2077,0.14467,-0.03705,0.01403
2078,0.14544,-0.03746,0.01519
2079,0.14558,-0.03676,0.01313
2080,0.14516,-0.03641,0.01199
2081,0.14441,-0.0376,0.01891
2082,0.14432,-0.03543,0.01142
2083,0.14444,-0.03604,0.01439
2084,0.14521,-0.03517,0.00878
2085,0.14412,-0.03396,0.00677
2086,0.1446,-0.03401,0.00659
2087,0.14729,-0.03376,0.00484
2088,0.14662,-0.03446,0.01113
2089,0.14358,-0.03356,0.00989
2090,0.14532,-0.0345,0.00534
2091,0.14564,-0.03413,0.00488
2092,0.14704,-0.0344,0.00997
2093,0.14925,-0.03265,0.00278
2094,0.14953,-0.03561,2e-05
2095,0.14996,-0.03371,-0.00256
2096,0.15032,-0.03511,0.00173
2097,0.1501,-0.03427,0.0022
2098,0.15094,-0.03576,0.00259
2099,0.15035,-0.03599,0.00202
2100,0.15037,-0.03549,0.00346
2101,0.15009,-0.0361,0.00105
2102,0.15052,-0.03557,0.00407
2103,0.14947,-0.03746,0.00359
2104,0.15029,-0.03728,0.00169
2105,0.15089,-0.03797,0.00675
2106,0.15089,-0.03972,-0.00105
2107,0.15235,-0.03931,0.00144
2108,0.15074,-0.03916,0.00017
2109,0.15004,-0.03844,0.00158
2110,0.15011,-0.03826,0.0028
2111,0.15035,-0.03824,0.00639
2112,0.15038,-0.03906,0.00263
2113,0.15029,-0.03899,0.01028
2114,0.15019,-0.03785,0.00576
2115,0.15037,-0.03866,0.0069
2116,0.15108,-0.0389,0.00924
2117,0.15125,-0.03865,0.00524
2118,0.15107,-0.03896,0.01458
2133,0.15771,-0.04294,0.02029
2134,0.15837,-0.04214,0.02113
2135,0.15677,-0.04151,0.022
2136,0.15974,-0.04355,0.02499
2137,0.1584,-0.04179,0.02818
2144,0.16314,-0.0466,0.01006
2145,0.16245,-0.04556,0.01114
2146,0.16188,-0.04503,0.00798
2147,0.16097,-0.04333,0.00264
2148,0.16042,-0.04256,0.0012
2149,0.16102,-0.04291,0.00217
