gps_week,dn(m),de(m),du(m)
2149,0.07526,-0.06174,-0.00034
2150,0.07445,-0.0612,0.00217
2151,0.07547,-0.06143,0.00241
2152,0.07595,-0.06147,0.00101
2153,0.07635,-0.06021,0.00195
2154,0.07619,-0.06033,-0.00096
2155,0.0755,-0.05998,0.00095
2156,0.07563,-0.06018,-0.00163
2157,0.07591,-0.06162,0.00033
2158,0.07646,-0.06085,-0.00346
2159,0.07732,-0.06029,-0.00292
2160,0.07735,-0.05941,-0.00481
2161,0.07754,-0.06099,-0.00485
2162,0.07769,-0.06159,-0.00619
2163,0.07719,-0.06184,-0.00208
2164,0.07737,-0.06165,-0.00079
2165,0.07814,-0.06168,-0.00052
2166,0.07766,-0.06106,-0.00016
2167,0.07687,-0.0612,-0.00124
2168,0.07847,-0.062,-0.00335
2169,0.07806,-0.06256,-0.00305
2170,0.0796,-0.06218,0.0003
2171,0.07873,-0.06359,0.00146
2172,0.079,-0.06398,0.00516
2173,0.07939,-0.06532,0.00167
2174,0.07943,-0.06417,0.00019
2175,0.07951,-0.06386,0.00208
2176,0.07971,-0.06426,0.00282
2177,0.08027,-0.06559,0.00471
2178,0.08238,-0.06469,0.00303
2179,0.08263,-0.06423,0.00383
2180,0.08301,-0.0644,0.00174
2181,0.08235,-0.06504,-0.00163
2182,0.0839,-0.06405,-4e-05
2183,0.08189,-0.06497,0.00033
2184,0.08345,-0.065,0.00157
2185,0.08379,-0.06566,0.00164
2186,0.08296,-0.06514,0.00069
2187,0.08252,-0.06456,0.00366
2188,0.08356,-0.06205,0.00504
2189,0.08191,-0.06122,0.0015
2190,0.08367,-0.06274,0.0009
2191,0.08374,-0.06274,0.00417
2192,0.08491,-0.0634,0.00492
2193,0.08439,-0.06457,0.00463
2194,0.08448,-0.0635,0.00339
2195,0.08401,-0.06391,0.00272
2196,0.08431,-0.06384,0.0036
2197,0.08411,-0.0655,-0.00072
2198,0.0849,-0.06436,0.00248
2199,0.08414,-0.0647,0.00217
2200,0.08426,-0.06403,0.00182
2201,0.08363,-0.06478,-0.00026
2202,0.08377,-0.06408,0.00032
2203,0.08318,-0.0629,0.00025
2204,0.08397,-0.06432,0.00248
2205,0.08391,-0.06331,0.00468
2206,0.08506,-0.06329,-0.00074
2207,0.08422,-0.06364,0.00106
2208,0.08446,-0.0643,1e-05
2209,0.08544,-0.06232,0.00066
2210,0.0859,-0.0627,-0.00263
2211,0.08567,-0.06159,-0.00334
2212,0.08634,-0.06361,-0.00224
2213,0.08631,-0.06341,-0.00384
2214,0.08669,-0.063,-0.00147
2215,0.08592,-0.06386,-5e-05
2216,0.08637,-0.06352,-0.00337
2217,0.08593,-0.06312,-0.00199
2218,0.08606,-0.06327,-0.00481
2219,0.08561,-0.06345,-0.00214
2220,0.08668,-0.06336,-0.00062
2221,0.08696,-0.06341,0.00315
2222,0.08656,-0.06471,0.00195
2223,0.08664,-0.06481,-0.00262
2224,0.08687,-0.06593,0.00148
2225,0.08753,-0.0655,0.00657
2226,0.08708,-0.06627,0.0034
2227,0.08629,-0.06671,0.00407
2228,0.08714,-0.06753,0.00476
2229,0.08907,-0.06815,0.00394
2230,0.08934,-0.06948,0.00391
2231,0.08875,-0.06751,0.00123
2232,0.0887,-0.06681,-0.00092
2233,0.08837,-0.06782,-0.00044
2234,0.08996,-0.06815,-0.00182
2235,0.09006,-0.06871,0.00169
2236,0.08976,-0.06819,0.00335
2237,0.09065,-0.06839,0.00248
2238,0.08836,-0.06802,-0.00733
2239,0.08737,-0.06813,-0.0048
2240,0.08613,-0.06926,-0.00241
2241,0.08784,-0.06835,-0.00427
2242,0.08842,-0.06881,-0.00591
2243,0.08876,-0.06907,-0.00405
2244,0.08845,-0.06814,-0.00518
2245,0.08763,-0.06936,-0.00799
2246,0.0888,-0.06882,-0.00739
2247,0.08868,-0.0687,-0.00682
2248,0.08662,-0.06889,-0.00406
2249,0.08761,-0.06998,-0.00298
2250,0.08721,-0.06866,-0.00886
2251,0.08802,-0.06957,-0.00432
2252,0.08735,-0.06897,-0.00766
2253,0.08714,-0.0674,-0.01072
2254,0.08711,-0.06701,-0.00926
2255,0.08628,-0.06856,-0.00694
2256,0.08773,-0.06628,-0.0108
2257,0.08774,-0.06751,-0.00642
2258,0.08736,-0.0687,-0.00985
2259,0.08797,-0.06861,-0.00783
2260,0.08756,-0.0671,-0.00883
2261,0.08856,-0.06791,-0.00738
2262,0.08823,-0.06736,-0.01147
2263,0.08921,-0.06734,-0.01175
2264,0.0888,-0.06724,-0.01254
2265,0.08814,-0.0668,-0.01575
2266,0.08792,-0.06637,-0.01477
2267,0.08776,-0.06685,-0.01064
2268,0.08773,-0.06713,-0.01037
2269,0.08844,-0.06703,-0.0097
2270,0.08892,-0.0665,-0.00831
2271,0.08954,-0.06761,-0.00918
2272,0.08926,-0.06804,-0.00672
2273,0.08913,-0.06891,-0.00866
2274,0.08969,-0.06873,-0.00863
2275,0.08988,-0.06947,-0.00623
2276,0.09047,-0.06995,-0.00494
2277,0.09089,-0.06994,-0.00541
2278,0.09132,-0.06946,-0.00373
2279,0.09132,-0.07038,-0.00473
2280,0.09161,-0.0712,-0.00321
2281,0.09391,-0.07196,-0.00399
2282,0.09469,-0.06984,-0.00357
2283,0.09321,-0.06937,-0.00744
2284,0.09276,-0.07081,-0.00449
