gps_week,dn(m),de(m),du(m)
1453,0.10813,-0.03249,0.01324
1454,0.10893,-0.0346,0.00906
1455,0.1072,-0.03422,0.00884
1456,0.10741,-0.03491,0.00425
1457,0.1061,-0.03521,0.0056
1458,0.10664,-0.03528,0.00437
1459,0.10656,-0.03442,0.00534
1460,0.10653,-0.03473,0.00205
1461,0.10736,-0.03425,0.00688
1462,0.10836,-0.03674,0.00678
1463,0.10933,-0.03667,0.00899
1464,0.10964,-0.03544,0.00438
1465,0.11067,-0.03776,0.00523
1466,0.11055,-0.03769,0.00598
1467,0.11005,-0.03796,0.00395
1468,0.10975,-0.03921,0.00805
1469,0.10963,-0.03985,0.00272
1470,0.11073,-0.04067,-0.00104
1471,0.11075,-0.04209,0.00376
1472,0.11123,-0.04158,0.00518
1473,0.11164,-0.0401,0.00097
1474,0.11134,-0.04014,-5e-05
1475,0.11248,-0.04049,-0.00089
1476,0.11189,-0.0386,0.0053
1477,0.11261,-0.03872,-0.00065
1478,0.11205,-0.03855,-0.00154
1479,0.11283,-0.03801,-0.00232
1480,0.11264,-0.03669,-0.00267
1481,0.11266,-0.03762,-0.00036
1482,0.1128,-0.03779,0.00374
1483,0.11213,-0.03756,0.00456
1484,0.11275,-0.03907,-3e-05
1485,0.11147,-0.03821,-0.00432
1486,0.11223,-0.038,-0.00386
1487,0.11277,-0.0375,-0.00416
1488,0.11303,-0.03722,-0.00446
1489,0.11285,-0.03811,0.00014
1490,0.11461,-0.03836,0.00102
1491,0.11425,-0.03932,0.00388
1492,0.11491,-0.03847,0.00551
1493,0.11545,-0.03842,0.00666
1494,0.11608,-0.03841,0.00911
1495,0.11597,-0.03844,0.00927
1496,0.11678,-0.03819,0.01129
1497,0.11685,-0.03857,0.01324
1498,0.11735,-0.03797,0.01445
1499,0.11699,-0.03865,0.00696
1500,0.11763,-0.0395,0.01122
1501,0.11972,-0.03947,0.01347
1502,0.12046,-0.03895,0.01062
1503,0.12095,-0.03965,0.00677
1504,0.12108,-0.0404,0.01341
1505,0.12187,-0.03858,0.01126
1506,0.11933,-0.03989,0.00743
1507,0.11875,-0.0394,0.00594
1508,0.1191,-0.03979,0.00517
1509,0.1193,-0.04042,0.00676
1510,0.11789,-0.04013,0.00186
1511,0.11858,-0.04087,4e-05
1512,0.11902,-0.04187,-0.00789
1513,0.11863,-0.04215,-0.00087
1514,0.11856,-0.0426,-0.00272
1515,0.12061,-0.04349,-0.00375
1516,0.12079,-0.04219,-0.00375
1517,0.1202,-0.04466,0.00211
1518,0.12008,-0.04363,0.00061
1519,0.12104,-0.04355,-0.00031
1520,0.12097,-0.04454,-0.00236
1521,0.1224,-0.04622,-0.00177
1522,0.1232,-0.04643,-0.00193
1523,0.1243,-0.04662,-0.00128
1524,0.1242,-0.04799,-0.00211
1525,0.12431,-0.04683,-0.0028
